zip_file,video,video_path
OpenVid_part112.zip,NC_B8Hp0O6I_1_0to1146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NC_B8Hp0O6I_1_0to1146.mp4
OpenVid_part112.zip,NC_B8Hp0O6I_36_516to811.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NC_B8Hp0O6I_36_516to811.mp4
OpenVid_part112.zip,NCdMmNbVlI0_6_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCdMmNbVlI0_6_0to115.mp4
OpenVid_part112.zip,NCgPYeE7YYE_9_112to447.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCgPYeE7YYE_9_112to447.mp4
OpenVid_part112.zip,NCj50MDRM9I_9_0to128.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCj50MDRM9I_9_0to128.mp4
OpenVid_part112.zip,NCmabak6-UI_15_0to149.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCmabak6-UI_15_0to149.mp4
OpenVid_part112.zip,NCn5ljlbwvk_14_0to257.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCn5ljlbwvk_14_0to257.mp4
OpenVid_part112.zip,NCoH1tWBKuU_10_50to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCoH1tWBKuU_10_50to190.mp4
OpenVid_part112.zip,NCq5hCLfs2c_2_22to157.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCq5hCLfs2c_2_22to157.mp4
OpenVid_part112.zip,NCrImHHQjAw_5_225to473.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCrImHHQjAw_5_225to473.mp4
OpenVid_part112.zip,NCs_-3qNQ5w_4_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCs_-3qNQ5w_4_0to137.mp4
OpenVid_part112.zip,NCyBWpvOxJI_13_0to275.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCyBWpvOxJI_13_0to275.mp4
OpenVid_part112.zip,NCzt2DDDivc_27_18to490.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NCzt2DDDivc_27_18to490.mp4
OpenVid_part112.zip,ND1BbqsfetA_28_619to1004.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ND1BbqsfetA_28_619to1004.mp4
OpenVid_part112.zip,ND4Z8CPYrRU_4_28to151.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ND4Z8CPYrRU_4_28to151.mp4
OpenVid_part112.zip,ND7ruDTpRWM_0_0to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ND7ruDTpRWM_0_0to168.mp4
OpenVid_part112.zip,NDAUmB7ERIY_15_19to201.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDAUmB7ERIY_15_19to201.mp4
OpenVid_part112.zip,NDD6WrjfQIU_1_35to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDD6WrjfQIU_1_35to225.mp4
OpenVid_part112.zip,NDE0hKXNPvI_6_0to273.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDE0hKXNPvI_6_0to273.mp4
OpenVid_part112.zip,NDElgj-qZ24_30_0to195.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDElgj-qZ24_30_0to195.mp4
OpenVid_part112.zip,NDFVaXZ5i4o_26_0to339.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDFVaXZ5i4o_26_0to339.mp4
OpenVid_part112.zip,NDK_IwRkb_g_1_0to652.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDK_IwRkb_g_1_0to652.mp4
OpenVid_part112.zip,NDKyeqUmOC8_36_34to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDKyeqUmOC8_36_34to167.mp4
OpenVid_part112.zip,NDLSGAR_4Ks_11_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDLSGAR_4Ks_11_0to104.mp4
OpenVid_part112.zip,NDNphfYg6EM_13_0to128.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDNphfYg6EM_13_0to128.mp4
OpenVid_part112.zip,NDPykSZHo_s_17_77to185.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDPykSZHo_s_17_77to185.mp4
OpenVid_part112.zip,NDSxhgwiGQQ_9_0to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDSxhgwiGQQ_9_0to127.mp4
OpenVid_part112.zip,NDX1pxSwmAc_1_115to292.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDX1pxSwmAc_1_115to292.mp4
OpenVid_part112.zip,NDYOJfoFrTo_1_0to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDYOJfoFrTo_1_0to133.mp4
OpenVid_part112.zip,ND_9KUD4ATg_2_0to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ND_9KUD4ATg_2_0to246.mp4
OpenVid_part112.zip,NDgPMqEqNCk_2_0to554.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDgPMqEqNCk_2_0to554.mp4
OpenVid_part112.zip,NDhMeZ-nwl8_2_0to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDhMeZ-nwl8_2_0to219.mp4
OpenVid_part112.zip,NDjJmrNpyrc_1_320to526.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDjJmrNpyrc_1_320to526.mp4
OpenVid_part112.zip,NDkRJkhe-cQ_3_0to379.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDkRJkhe-cQ_3_0to379.mp4
OpenVid_part112.zip,NDn5rwRQ__o_0_0to309.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDn5rwRQ__o_0_0to309.mp4
OpenVid_part112.zip,NDn89CXhboI_11_19to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDn89CXhboI_11_19to140.mp4
OpenVid_part112.zip,NDps4Djkcpg_5_0to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDps4Djkcpg_5_0to138.mp4
OpenVid_part112.zip,NDrKudzK0WI_4_0to228.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDrKudzK0WI_4_0to228.mp4
OpenVid_part112.zip,NDskTR-fuX4_2_21to730.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/NDskTR-fuX4_2_21to730.mp4
