zip_file,video,video_path
OpenVid_part144.zip,lzoQc1syz8I_26_0to210.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzoQc1syz8I_26_0to210.mp4
OpenVid_part144.zip,lzqYL_LC2oc_68_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzqYL_LC2oc_68_0to136.mp4
OpenVid_part144.zip,lzuFD4QcBVk_17_77to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzuFD4QcBVk_17_77to225.mp4
OpenVid_part144.zip,lzvnqV3KkJU_46_0to252.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzvnqV3KkJU_46_0to252.mp4
OpenVid_part144.zip,lzy6bUruEN4_33_0to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzy6bUruEN4_33_0to171.mp4
OpenVid_part144.zip,lzzMQX5Frfw_48_18to215.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lzzMQX5Frfw_48_18to215.mp4
OpenVid_part144.zip,m--4-9cfkPM_8_63to323.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m--4-9cfkPM_8_63to323.mp4
OpenVid_part144.zip,m-0O4qPQh4M_35_0to321.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-0O4qPQh4M_35_0to321.mp4
OpenVid_part144.zip,m-0mjlmlImk_124_0to313.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-0mjlmlImk_124_0to313.mp4
OpenVid_part144.zip,m-0mjlmlImk_162_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-0mjlmlImk_162_0to147.mp4
OpenVid_part144.zip,m-0mjlmlImk_198_0to185.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-0mjlmlImk_198_0to185.mp4
OpenVid_part144.zip,m-0mjlmlImk_51_201to316.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-0mjlmlImk_51_201to316.mp4
OpenVid_part144.zip,m-2P8uSSFZ0_10_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-2P8uSSFZ0_10_0to104.mp4
OpenVid_part144.zip,m-2g3aiyDbI_2_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-2g3aiyDbI_2_0to203.mp4
OpenVid_part144.zip,m-6PnQQgkNE_19_0to368.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-6PnQQgkNE_19_0to368.mp4
OpenVid_part144.zip,m-7LIZisrM8_19_0to280.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-7LIZisrM8_19_0to280.mp4
OpenVid_part144.zip,m-8sBtsT22E_21_34to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-8sBtsT22E_21_34to177.mp4
OpenVid_part144.zip,m-C1T1PA9xE_6_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-C1T1PA9xE_6_0to140.mp4
OpenVid_part144.zip,m-EQuzdMzjA_29_89to196.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-EQuzdMzjA_29_89to196.mp4
OpenVid_part144.zip,m-GgDl2r-dU_0_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-GgDl2r-dU_0_0to106.mp4
OpenVid_part144.zip,m-KAT78zU3s_8_0to206.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-KAT78zU3s_8_0to206.mp4
OpenVid_part144.zip,m-QDMutz8Fw_1_22to576.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-QDMutz8Fw_1_22to576.mp4
OpenVid_part144.zip,m-SN7qNY0-0_3_0to189.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-SN7qNY0-0_3_0to189.mp4
OpenVid_part144.zip,m-Zfg8KlRPE_15_0to1279.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-Zfg8KlRPE_15_0to1279.mp4
OpenVid_part144.zip,m-Zfg8KlRPE_66_0to624.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-Zfg8KlRPE_66_0to624.mp4
OpenVid_part144.zip,m-_YYUppp8s_22_18to166.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-_YYUppp8s_22_18to166.mp4
OpenVid_part144.zip,m-bDJdi48ek_36_84to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-bDJdi48ek_36_84to211.mp4
OpenVid_part144.zip,m-btMGem3KU_55_77to183.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-btMGem3KU_55_77to183.mp4
OpenVid_part144.zip,m-cF9U2HvtI_316_0to205.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/m-cF9U2HvtI_316_0to205.mp4
