zip_file,video,video_path
OpenVid_part101.zip,RhjAUD6ogDY_10_30to235.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhjAUD6ogDY_10_30to235.mp4
OpenVid_part101.zip,RhkP8BocGCY_1_0to1321.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhkP8BocGCY_1_0to1321.mp4
OpenVid_part101.zip,RhkWtAysuO8_2_40to174.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhkWtAysuO8_2_40to174.mp4
OpenVid_part101.zip,RhkWtAysuO8_7_201to524.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhkWtAysuO8_7_201to524.mp4
OpenVid_part101.zip,RhllAGs70Kk_11_0to454.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhllAGs70Kk_11_0to454.mp4
OpenVid_part101.zip,RhmKy1tkqsQ_18_20to129.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhmKy1tkqsQ_18_20to129.mp4
OpenVid_part101.zip,RhoJrVZ8Dlg_38_137to243.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhoJrVZ8Dlg_38_137to243.mp4
OpenVid_part101.zip,Rhopw6AbqwI_2_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rhopw6AbqwI_2_0to118.mp4
OpenVid_part101.zip,Rhtwyc1OjyQ_12_0to259.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rhtwyc1OjyQ_12_0to259.mp4
OpenVid_part101.zip,RhveV-QPd9E_36_0to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhveV-QPd9E_36_0to217.mp4
OpenVid_part101.zip,RhwYxWPEOhw_29_0to659.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhwYxWPEOhw_29_0to659.mp4
OpenVid_part101.zip,RhxxjmW8OFU_17_61to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RhxxjmW8OFU_17_61to170.mp4
OpenVid_part101.zip,Rhz7__SjNZ4_4_128to341.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rhz7__SjNZ4_4_128to341.mp4
OpenVid_part101.zip,Ri1K1eSj4PQ_0_83to1338.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri1K1eSj4PQ_0_83to1338.mp4
OpenVid_part101.zip,Ri3lukqqmq4_14_23to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri3lukqqmq4_14_23to164.mp4
OpenVid_part101.zip,Ri4NcFzqnsc_5_205to350.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri4NcFzqnsc_5_205to350.mp4
OpenVid_part101.zip,Ri5XoDU-4NM_48_60to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri5XoDU-4NM_48_60to167.mp4
OpenVid_part101.zip,Ri8MWmg2Xf0_0_1019to1223.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri8MWmg2Xf0_0_1019to1223.mp4
OpenVid_part101.zip,Ri9vkrlNiU4_81_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ri9vkrlNiU4_81_0to131.mp4
OpenVid_part101.zip,RiAWrH3-xFk_79_106to215.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiAWrH3-xFk_79_106to215.mp4
OpenVid_part101.zip,RiC2TbRldCs_66_23to158.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiC2TbRldCs_66_23to158.mp4
OpenVid_part101.zip,RiEkBfP1LXA_7_105to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiEkBfP1LXA_7_105to218.mp4
OpenVid_part101.zip,RiEmap2Geto_45_540to654.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiEmap2Geto_45_540to654.mp4
OpenVid_part101.zip,RiHS1NxOeks_13_0to1200.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiHS1NxOeks_13_0to1200.mp4
OpenVid_part101.zip,RiIBIb3oOXE_0_0to132.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiIBIb3oOXE_0_0to132.mp4
OpenVid_part101.zip,RiIBIb3oOXE_29_0to1066.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiIBIb3oOXE_29_0to1066.mp4
OpenVid_part101.zip,RiLjXwuZXkQ_41_0to514.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiLjXwuZXkQ_41_0to514.mp4
OpenVid_part101.zip,RiM4vMGErZY_5_110to213.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiM4vMGErZY_5_110to213.mp4
OpenVid_part101.zip,RiNocTBA8Co_12_173to298.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiNocTBA8Co_12_173to298.mp4
OpenVid_part101.zip,RiULrGfLR0I_35_99to295.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiULrGfLR0I_35_99to295.mp4
OpenVid_part101.zip,RiViIvjxx-U_314_0to192.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiViIvjxx-U_314_0to192.mp4
OpenVid_part101.zip,RiXVRmplp4s_17_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiXVRmplp4s_17_0to105.mp4
OpenVid_part101.zip,RiXVRmplp4s_44_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiXVRmplp4s_44_0to108.mp4
OpenVid_part101.zip,RiXVRmplp4s_73_0to313.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiXVRmplp4s_73_0to313.mp4
OpenVid_part101.zip,RiZro52Xdwo_11_0to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiZro52Xdwo_11_0to226.mp4
OpenVid_part101.zip,Ria5jO9qXqg_37_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ria5jO9qXqg_37_0to124.mp4
OpenVid_part101.zip,Rial6khPO5M_11_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rial6khPO5M_11_0to113.mp4
OpenVid_part101.zip,Ric2p_5vPfo_3_0to298.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ric2p_5vPfo_3_0to298.mp4
OpenVid_part101.zip,Ricl78Wjswo_41_103to445.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ricl78Wjswo_41_103to445.mp4
OpenVid_part101.zip,Ricl78Wjswo_88_99to465.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ricl78Wjswo_88_99to465.mp4
OpenVid_part101.zip,RidX1TOSQDg_20_0to328.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RidX1TOSQDg_20_0to328.mp4
OpenVid_part101.zip,RidfK8pz_S8_0_0to1374.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RidfK8pz_S8_0_0to1374.mp4
OpenVid_part101.zip,Rie6niy7BZ8_69_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rie6niy7BZ8_69_0to154.mp4
OpenVid_part101.zip,RifC3iIrD2I_3_653to803.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RifC3iIrD2I_3_653to803.mp4
OpenVid_part101.zip,Rif_AG6RfMs_0_0to430.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rif_AG6RfMs_0_0to430.mp4
OpenVid_part101.zip,RiivOZE9h68_12_0to754.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RiivOZE9h68_12_0to754.mp4
OpenVid_part101.zip,RikNiDZnWec_19_126to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RikNiDZnWec_19_126to246.mp4
OpenVid_part101.zip,RikNiDZnWec_8_93to393.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RikNiDZnWec_8_93to393.mp4
OpenVid_part101.zip,RioMj8Gcto4_1_784to991.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RioMj8Gcto4_1_784to991.mp4
OpenVid_part101.zip,RioiyF1LFjc_42_82to192.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RioiyF1LFjc_42_82to192.mp4
OpenVid_part101.zip,RirOyRSCe0k_25_0to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RirOyRSCe0k_25_0to135.mp4
OpenVid_part101.zip,RisOcoG-qOE_12_0to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RisOcoG-qOE_12_0to171.mp4
OpenVid_part101.zip,RisOcoG-qOE_23_0to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RisOcoG-qOE_23_0to225.mp4
OpenVid_part101.zip,RisOcoG-qOE_3_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RisOcoG-qOE_3_0to124.mp4
OpenVid_part101.zip,Risf_QQGX2o_3_0to156.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Risf_QQGX2o_3_0to156.mp4
OpenVid_part101.zip,RitMMaHMx20_59_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RitMMaHMx20_59_0to104.mp4
OpenVid_part101.zip,Riw2fS3F2IM_4_0to1526.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Riw2fS3F2IM_4_0to1526.mp4
OpenVid_part101.zip,Rix7OL8vOIE_40_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rix7OL8vOIE_40_0to107.mp4
OpenVid_part101.zip,Rixj7SNIpZE_10_0to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rixj7SNIpZE_10_0to208.mp4
OpenVid_part101.zip,Rixj7SNIpZE_98_21to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rixj7SNIpZE_98_21to170.mp4
OpenVid_part101.zip,RixuN49-KA4_0_0to202.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RixuN49-KA4_0_0to202.mp4
OpenVid_part101.zip,RixuN49-KA4_20_0to212.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RixuN49-KA4_20_0to212.mp4
OpenVid_part101.zip,RixuN49-KA4_2_67to193.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RixuN49-KA4_2_67to193.mp4
OpenVid_part101.zip,RixxrC1ovg4_12_0to165.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RixxrC1ovg4_12_0to165.mp4
OpenVid_part101.zip,Rizr5aHYVag_2_39to193.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rizr5aHYVag_2_39to193.mp4
OpenVid_part101.zip,Rj-Jc_dZ9S0_9_266to726.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj-Jc_dZ9S0_9_266to726.mp4
OpenVid_part101.zip,Rj0vhMh5ySY_3_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj0vhMh5ySY_3_0to126.mp4
OpenVid_part101.zip,Rj1vPosYEOQ_13_0to436.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj1vPosYEOQ_13_0to436.mp4
OpenVid_part101.zip,Rj4Q7ZbdA7I_1_0to552.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj4Q7ZbdA7I_1_0to552.mp4
OpenVid_part101.zip,Rj4lRTTMeTE_7_0to599.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj4lRTTMeTE_7_0to599.mp4
OpenVid_part101.zip,Rj7h-zRMEdA_5_0to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj7h-zRMEdA_5_0to173.mp4
OpenVid_part101.zip,Rj8LfEpw_o0_10_0to609.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj8LfEpw_o0_10_0to609.mp4
OpenVid_part101.zip,Rj9LXnVkHlg_148_44to224.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rj9LXnVkHlg_148_44to224.mp4
OpenVid_part101.zip,RjEKxr9dJDI_1_0to726.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjEKxr9dJDI_1_0to726.mp4
OpenVid_part101.zip,RjGzTavVTrk_5_0to708.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjGzTavVTrk_5_0to708.mp4
OpenVid_part101.zip,RjIdP_oPaao_2_0to1478.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjIdP_oPaao_2_0to1478.mp4
OpenVid_part101.zip,RjKKz2fkN7U_1_47to294.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjKKz2fkN7U_1_47to294.mp4
OpenVid_part101.zip,RjMgT96_bjU_27_51to445.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjMgT96_bjU_27_51to445.mp4
OpenVid_part101.zip,RjQG9PQv9UM_10_41to241.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjQG9PQv9UM_10_41to241.mp4
OpenVid_part101.zip,RjTlQrVbzUc_10_0to355.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjTlQrVbzUc_10_0to355.mp4
OpenVid_part101.zip,RjWdQ71AdcU_0_0to1168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjWdQ71AdcU_0_0to1168.mp4
OpenVid_part101.zip,RjYayyU2LiE_100_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjYayyU2LiE_100_0to116.mp4
OpenVid_part101.zip,Rjb-16g2LOg_11_0to273.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjb-16g2LOg_11_0to273.mp4
OpenVid_part101.zip,RjcCpkYBeEw_1_0to353.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjcCpkYBeEw_1_0to353.mp4
OpenVid_part101.zip,RjeJX1IRtrg_12_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjeJX1IRtrg_12_0to109.mp4
OpenVid_part101.zip,RjeJX1IRtrg_15_78to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjeJX1IRtrg_15_78to198.mp4
OpenVid_part101.zip,RjfExPMyX0c_1_0to1372.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjfExPMyX0c_1_0to1372.mp4
OpenVid_part101.zip,Rjj8qPs6nLc_5_134to307.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjj8qPs6nLc_5_134to307.mp4
OpenVid_part101.zip,Rjm656SWAvQ_32_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjm656SWAvQ_32_0to115.mp4
OpenVid_part101.zip,Rjnivjz6B38_1_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjnivjz6B38_1_0to137.mp4
OpenVid_part101.zip,Rjnkr7UCs34_6_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjnkr7UCs34_6_0to112.mp4
OpenVid_part101.zip,Rjp60N_YQrQ_11_17to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjp60N_YQrQ_11_17to153.mp4
OpenVid_part101.zip,Rjrl6Gkvhx8_5_0to1198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Rjrl6Gkvhx8_5_0to1198.mp4
OpenVid_part101.zip,RjsNyWKiq04_18_513to800.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjsNyWKiq04_18_513to800.mp4
OpenVid_part101.zip,RjuOA20IdHY_10_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjuOA20IdHY_10_0to111.mp4
OpenVid_part101.zip,RjugWDHygVc_36_55to594.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjugWDHygVc_36_55to594.mp4
OpenVid_part101.zip,RjxC_M7P7Lo_0_700to1163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RjxC_M7P7Lo_0_700to1163.mp4
