zip_file,video,video_path
OpenVid_part120.zip,dKpEIfETQi0_13_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKpEIfETQi0_13_0to131.mp4
OpenVid_part120.zip,dKsIVBXr1b0_4_0to201.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKsIVBXr1b0_4_0to201.mp4
OpenVid_part120.zip,dKtg069ZMJA_0_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKtg069ZMJA_0_0to111.mp4
OpenVid_part120.zip,dKuvI5ODr48_0_0to334.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKuvI5ODr48_0_0to334.mp4
OpenVid_part120.zip,dKwlSkIyYOc_15_18to260.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKwlSkIyYOc_15_18to260.mp4
OpenVid_part120.zip,dKyXvybiq50_21_0to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dKyXvybiq50_21_0to168.mp4
OpenVid_part120.zip,dL0W1mTHiWo_11_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL0W1mTHiWo_11_0to144.mp4
OpenVid_part120.zip,dL1lfPU_29o_25_20to134.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL1lfPU_29o_25_20to134.mp4
OpenVid_part120.zip,dL2oBNghHFk_131_0to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL2oBNghHFk_131_0to173.mp4
OpenVid_part120.zip,dL2oBNghHFk_60_118to248.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL2oBNghHFk_60_118to248.mp4
OpenVid_part120.zip,dL3A9ThtHnw_24_0to229.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL3A9ThtHnw_24_0to229.mp4
OpenVid_part120.zip,dL44PdAX7m8_17_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL44PdAX7m8_17_0to169.mp4
OpenVid_part120.zip,dL4xul9cZhQ_7_24to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL4xul9cZhQ_7_24to145.mp4
OpenVid_part120.zip,dL6kxZENG1M_17_47to229.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL6kxZENG1M_17_47to229.mp4
OpenVid_part120.zip,dL7f7wEj8ro_18_24to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL7f7wEj8ro_18_24to188.mp4
OpenVid_part120.zip,dL7qWQbzdn0_13_59to366.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dL7qWQbzdn0_13_59to366.mp4
OpenVid_part120.zip,dLCQOsBJnKY_0_20to276.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLCQOsBJnKY_0_20to276.mp4
OpenVid_part120.zip,dLFipOfrkUY_8_76to184.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLFipOfrkUY_8_76to184.mp4
OpenVid_part120.zip,dLL-5AxL-5o_20_40to415.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLL-5AxL-5o_20_40to415.mp4
OpenVid_part120.zip,dLL-5AxL-5o_38_92to201.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLL-5AxL-5o_38_92to201.mp4
OpenVid_part120.zip,dLMmg0_UIZs_38_0to580.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLMmg0_UIZs_38_0to580.mp4
OpenVid_part120.zip,dLNIkPN7Vyg_14_67to292.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLNIkPN7Vyg_14_67to292.mp4
OpenVid_part120.zip,dLOjBezw7fM_9_0to310.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLOjBezw7fM_9_0to310.mp4
OpenVid_part120.zip,dLQO_aB9jmI_2_0to499.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLQO_aB9jmI_2_0to499.mp4
OpenVid_part120.zip,dLSZVYVpJDY_34_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLSZVYVpJDY_34_0to130.mp4
OpenVid_part120.zip,dLUJfn-YX_o_5_1353to1455.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLUJfn-YX_o_5_1353to1455.mp4
OpenVid_part120.zip,dLUeRANTtqY_3_18to241.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLUeRANTtqY_3_18to241.mp4
OpenVid_part120.zip,dLVvS6CuNlQ_2_69to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLVvS6CuNlQ_2_69to171.mp4
OpenVid_part120.zip,dLWlmCPCrSA_35_97to248.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLWlmCPCrSA_35_97to248.mp4
OpenVid_part120.zip,dLXUWq8e8J4_46_0to405.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLXUWq8e8J4_46_0to405.mp4
OpenVid_part120.zip,dLZKXUtWo5w_21_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLZKXUtWo5w_21_0to119.mp4
OpenVid_part120.zip,dLZKXUtWo5w_41_0to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLZKXUtWo5w_41_0to246.mp4
OpenVid_part120.zip,dLZU5S40A5k_20_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLZU5S40A5k_20_0to117.mp4
OpenVid_part120.zip,dLZbSl_qVY4_66_0to209.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLZbSl_qVY4_66_0to209.mp4
OpenVid_part120.zip,dLe1KCAPkJE_8_0to265.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLe1KCAPkJE_8_0to265.mp4
OpenVid_part120.zip,dLiETi9sHCI_182_0to125.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLiETi9sHCI_182_0to125.mp4
OpenVid_part120.zip,dLiETi9sHCI_284_0to184.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLiETi9sHCI_284_0to184.mp4
OpenVid_part120.zip,dLiETi9sHCI_472_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLiETi9sHCI_472_0to109.mp4
OpenVid_part120.zip,dLiETi9sHCI_583_0to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLiETi9sHCI_583_0to133.mp4
OpenVid_part120.zip,dLiETi9sHCI_626_0to214.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLiETi9sHCI_626_0to214.mp4
OpenVid_part120.zip,dLlPE5AJSPo_13_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLlPE5AJSPo_13_0to108.mp4
OpenVid_part120.zip,dLmRCMTrUgo_4_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLmRCMTrUgo_4_0to113.mp4
OpenVid_part120.zip,dLmZ_izYqOA_5_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLmZ_izYqOA_5_0to130.mp4
OpenVid_part120.zip,dLnYttiVm6E_12_0to210.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLnYttiVm6E_12_0to210.mp4
OpenVid_part120.zip,dLokEBiXgBg_10_26to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLokEBiXgBg_10_26to221.mp4
OpenVid_part120.zip,dLokEBiXgBg_12_107to249.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLokEBiXgBg_12_107to249.mp4
OpenVid_part120.zip,dLokEBiXgBg_16_0to128.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLokEBiXgBg_16_0to128.mp4
OpenVid_part120.zip,dLokEBiXgBg_35_68to204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLokEBiXgBg_35_68to204.mp4
OpenVid_part120.zip,dLokEBiXgBg_9_35to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLokEBiXgBg_9_35to171.mp4
OpenVid_part120.zip,dLqFXwlNtXo_25_24to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLqFXwlNtXo_25_24to126.mp4
OpenVid_part120.zip,dLrk6bUm9oc_14_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLrk6bUm9oc_14_0to106.mp4
OpenVid_part120.zip,dLxbs5mRLA8_27_0to322.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dLxbs5mRLA8_27_0to322.mp4
OpenVid_part120.zip,dM-bV5uXrjM_5_0to490.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dM-bV5uXrjM_5_0to490.mp4
OpenVid_part120.zip,dM1y2p6x1-Q_19_20to762.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dM1y2p6x1-Q_19_20to762.mp4
OpenVid_part120.zip,dM4-xpBuBtU_8_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dM4-xpBuBtU_8_0to147.mp4
OpenVid_part120.zip,dM4Z1bYIjBs_7_0to175.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dM4Z1bYIjBs_7_0to175.mp4
OpenVid_part120.zip,dM5uF4mT4e8_13_19to128.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dM5uF4mT4e8_13_19to128.mp4
OpenVid_part120.zip,dMBjHHS00Yw_298_56to197.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMBjHHS00Yw_298_56to197.mp4
OpenVid_part120.zip,dMCJ0hCB9mM_4_0to197.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMCJ0hCB9mM_4_0to197.mp4
OpenVid_part120.zip,dME8gYnEJSM_46_497to741.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dME8gYnEJSM_46_497to741.mp4
OpenVid_part120.zip,dMGCPU38lcc_5_23to222.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMGCPU38lcc_5_23to222.mp4
OpenVid_part120.zip,dMI0ScrLjQw_100_0to1148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMI0ScrLjQw_100_0to1148.mp4
OpenVid_part120.zip,dMI0ScrLjQw_18_458to676.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMI0ScrLjQw_18_458to676.mp4
OpenVid_part120.zip,dMI0ScrLjQw_47_0to442.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMI0ScrLjQw_47_0to442.mp4
OpenVid_part120.zip,dMJPj2Wmjlk_28_98to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMJPj2Wmjlk_28_98to270.mp4
OpenVid_part120.zip,dMLO95vGa74_3_0to162.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMLO95vGa74_3_0to162.mp4
OpenVid_part120.zip,dMOQrgkweww_11_0to1522.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMOQrgkweww_11_0to1522.mp4
OpenVid_part120.zip,dMPtsJDdJoA_23_19to469.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMPtsJDdJoA_23_19to469.mp4
OpenVid_part120.zip,dMQAGHhT4e4_15_25to209.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMQAGHhT4e4_15_25to209.mp4
OpenVid_part120.zip,dMQAGHhT4e4_23_0to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMQAGHhT4e4_23_0to173.mp4
OpenVid_part120.zip,dMQAGHhT4e4_55_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMQAGHhT4e4_55_0to161.mp4
OpenVid_part120.zip,dMQAGHhT4e4_87_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMQAGHhT4e4_87_0to110.mp4
OpenVid_part120.zip,dMRj9g4uUA8_0_26to519.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMRj9g4uUA8_0_26to519.mp4
OpenVid_part120.zip,dMSill7Jqkc_32_0to518.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMSill7Jqkc_32_0to518.mp4
OpenVid_part120.zip,dMT2231rdJU_7_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMT2231rdJU_7_0to112.mp4
OpenVid_part120.zip,dMXtPpO89pg_13_47to179.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMXtPpO89pg_13_47to179.mp4
OpenVid_part120.zip,dMZ4x_e2GPY_10_0to1302.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMZ4x_e2GPY_10_0to1302.mp4
OpenVid_part120.zip,dMaWRaJ2GXQ_10_19to233.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMaWRaJ2GXQ_10_19to233.mp4
OpenVid_part120.zip,dMdFlMMjz7U_17_24to277.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMdFlMMjz7U_17_24to277.mp4
OpenVid_part120.zip,dMdRm-HiOa8_14_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMdRm-HiOa8_14_0to141.mp4
OpenVid_part120.zip,dMefkbKfsd8_80_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMefkbKfsd8_80_0to109.mp4
OpenVid_part120.zip,dMfOlQ0344Q_35_254to371.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/dMfOlQ0344Q_35_254to371.mp4
