zip_file,video,video_path
OpenVid_part178.zip,yDBRLEb4RWw_37_0to162.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDBRLEb4RWw_37_0to162.mp4
OpenVid_part178.zip,yDCMpkJd1lA_18_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDCMpkJd1lA_18_0to131.mp4
OpenVid_part178.zip,yDDamNU119I_0_551to1460.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDDamNU119I_0_551to1460.mp4
OpenVid_part178.zip,yDH6bZw4ecE_8_24to265.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDH6bZw4ecE_8_24to265.mp4
OpenVid_part178.zip,yDKojijHtMw_62_395to514.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDKojijHtMw_62_395to514.mp4
OpenVid_part178.zip,yDLR7e2nCRk_11_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDLR7e2nCRk_11_0to114.mp4
OpenVid_part178.zip,yDLyKMnnbN0_0_0to337.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDLyKMnnbN0_0_0to337.mp4
OpenVid_part178.zip,yDO3xpCbcxc_15_0to325.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDO3xpCbcxc_15_0to325.mp4
OpenVid_part178.zip,yDOOMwTEZZ0_27_22to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDOOMwTEZZ0_27_22to131.mp4
OpenVid_part178.zip,yDPqs1QExwM_2_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDPqs1QExwM_2_0to116.mp4
OpenVid_part178.zip,yDRLZ3E0-bI_83_166to274.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDRLZ3E0-bI_83_166to274.mp4
OpenVid_part178.zip,yDRuw3Hzz70_96_0to125.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDRuw3Hzz70_96_0to125.mp4
OpenVid_part178.zip,yDTZ_TsFUR0_12_16to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yDTZ_TsFUR0_12_16to164.mp4
