zip_file,video,video_path
OpenVid_part175.zip,xATYutTVYm4_9_0to192.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xATYutTVYm4_9_0to192.mp4
OpenVid_part175.zip,xAUsuevaVUs_8_0to306.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAUsuevaVUs_8_0to306.mp4
OpenVid_part175.zip,xAYT2q8-7P8_14_0to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAYT2q8-7P8_14_0to173.mp4
OpenVid_part175.zip,xAYT2q8-7P8_89_16to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAYT2q8-7P8_89_16to120.mp4
OpenVid_part175.zip,xAZi4LWY6Lw_37_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAZi4LWY6Lw_37_0to120.mp4
OpenVid_part175.zip,xA_2Zt0aC4E_16_65to296.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xA_2Zt0aC4E_16_65to296.mp4
OpenVid_part175.zip,xAa7BnGVfjA_12_0to606.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAa7BnGVfjA_12_0to606.mp4
OpenVid_part175.zip,xAbDuyAAQ8g_57_76to286.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAbDuyAAQ8g_57_76to286.mp4
OpenVid_part175.zip,xAe42UBsjSo_0_16to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAe42UBsjSo_0_16to152.mp4
OpenVid_part175.zip,xAeuLGknWvc_15_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAeuLGknWvc_15_0to119.mp4
OpenVid_part175.zip,xAhrsKFQ1gs_0_0to202.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAhrsKFQ1gs_0_0to202.mp4
OpenVid_part175.zip,xAhrsKFQ1gs_1_878to1197.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAhrsKFQ1gs_1_878to1197.mp4
OpenVid_part175.zip,xAhrsKFQ1gs_45_0to356.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAhrsKFQ1gs_45_0to356.mp4
OpenVid_part175.zip,xAjZp2xOKpI_143_68to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAjZp2xOKpI_143_68to198.mp4
OpenVid_part175.zip,xAjZp2xOKpI_42_39to223.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAjZp2xOKpI_42_39to223.mp4
OpenVid_part175.zip,xAkJYnxFYJQ_26_24to439.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAkJYnxFYJQ_26_24to439.mp4
OpenVid_part175.zip,xAktx2I1ROs_28_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAktx2I1ROs_28_0to126.mp4
OpenVid_part175.zip,xAl5FIcpX9I_1_0to1247.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAl5FIcpX9I_1_0to1247.mp4
OpenVid_part175.zip,xAmGkOtilQo_11_0to416.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAmGkOtilQo_11_0to416.mp4
OpenVid_part175.zip,xAmIqbaeJkM_6_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAmIqbaeJkM_6_0to154.mp4
OpenVid_part175.zip,xAmuo_LrDSg_18_97to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAmuo_LrDSg_18_97to217.mp4
OpenVid_part175.zip,xAqcvnrxYWw_18_0to383.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAqcvnrxYWw_18_0to383.mp4
OpenVid_part175.zip,xAtm9yUMZlg_9_0to600.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAtm9yUMZlg_9_0to600.mp4
OpenVid_part175.zip,xAxcdWjC7i8_42_0to533.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAxcdWjC7i8_42_0to533.mp4
OpenVid_part175.zip,xAzPQqKrTgw_51_0to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xAzPQqKrTgw_51_0to217.mp4
OpenVid_part175.zip,xB1SMYqsFi0_41_0to518.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB1SMYqsFi0_41_0to518.mp4
OpenVid_part175.zip,xB38JlOIDx0_107_69to293.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB38JlOIDx0_107_69to293.mp4
OpenVid_part175.zip,xB38JlOIDx0_59_0to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB38JlOIDx0_59_0to170.mp4
OpenVid_part175.zip,xB38JlOIDx0_85_0to180.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB38JlOIDx0_85_0to180.mp4
OpenVid_part175.zip,xB3UGQISMXg_31_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB3UGQISMXg_31_0to116.mp4
OpenVid_part175.zip,xB3tvq3g3is_39_0to162.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB3tvq3g3is_39_0to162.mp4
OpenVid_part175.zip,xB5BirZ4120_2_48to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB5BirZ4120_2_48to246.mp4
OpenVid_part175.zip,xB6loUi96Dk_11_105to512.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB6loUi96Dk_11_105to512.mp4
OpenVid_part175.zip,xB74gviSPoA_3_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB74gviSPoA_3_0to152.mp4
OpenVid_part175.zip,xBCKnhFCAC4_13_0to407.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBCKnhFCAC4_13_0to407.mp4
OpenVid_part175.zip,xBCNbxGa04g_0_0to1461.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBCNbxGa04g_0_0to1461.mp4
OpenVid_part175.zip,xBDd99UuEVQ_12_0to191.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBDd99UuEVQ_12_0to191.mp4
OpenVid_part175.zip,xBIFUYjpnVw_20_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBIFUYjpnVw_20_0to152.mp4
OpenVid_part175.zip,xBKEJdtDgsU_61_0to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBKEJdtDgsU_61_0to190.mp4
OpenVid_part175.zip,xBKp-q-YaAs_20_0to266.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBKp-q-YaAs_20_0to266.mp4
OpenVid_part175.zip,xBNR273avTE_9_0to1466.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBNR273avTE_9_0to1466.mp4
OpenVid_part175.zip,xBOMhpFzqUo_16_0to404.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBOMhpFzqUo_16_0to404.mp4
OpenVid_part175.zip,xBPNuBb5bPQ_17_0to523.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBPNuBb5bPQ_17_0to523.mp4
OpenVid_part175.zip,xBPNuBb5bPQ_31_57to744.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBPNuBb5bPQ_31_57to744.mp4
OpenVid_part175.zip,xBS7tb6eBpg_5_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBS7tb6eBpg_5_0to101.mp4
OpenVid_part175.zip,xBWyMszvq08_34_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBWyMszvq08_34_0to161.mp4
OpenVid_part175.zip,xBYM0Wzho4E_39_159to286.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBYM0Wzho4E_39_159to286.mp4
OpenVid_part175.zip,xBYQzfjJYr4_15_0to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBYQzfjJYr4_15_0to172.mp4
OpenVid_part175.zip,xB__PjqCzUA_12_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xB__PjqCzUA_12_0to114.mp4
OpenVid_part175.zip,xBaG8Ai75io_14_26to155.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBaG8Ai75io_14_26to155.mp4
OpenVid_part175.zip,xBblSP6lt5M_1_0to428.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBblSP6lt5M_1_0to428.mp4
OpenVid_part175.zip,xBdfREmNwdE_0_0to261.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdfREmNwdE_0_0to261.mp4
OpenVid_part175.zip,xBdfREmNwdE_8_205to338.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdfREmNwdE_8_205to338.mp4
OpenVid_part175.zip,xBdjO2EmlGY_194_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdjO2EmlGY_194_0to203.mp4
OpenVid_part175.zip,xBdjO2EmlGY_275_0to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdjO2EmlGY_275_0to163.mp4
OpenVid_part175.zip,xBdjO2EmlGY_298_75to231.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdjO2EmlGY_298_75to231.mp4
OpenVid_part175.zip,xBdjO2EmlGY_465_0to351.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdjO2EmlGY_465_0to351.mp4
OpenVid_part175.zip,xBdjO2EmlGY_505_0to122.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBdjO2EmlGY_505_0to122.mp4
OpenVid_part175.zip,xBeQhWtX1bk_88_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBeQhWtX1bk_88_0to113.mp4
OpenVid_part175.zip,xBhGXZCLc1I_0_0to243.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBhGXZCLc1I_0_0to243.mp4
OpenVid_part175.zip,xBk5vNQwXS8_33_0to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBk5vNQwXS8_33_0to167.mp4
OpenVid_part175.zip,xBqHy4a_euM_10_60to196.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBqHy4a_euM_10_60to196.mp4
OpenVid_part175.zip,xBtph2F-fQY_2_23to129.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBtph2F-fQY_2_23to129.mp4
OpenVid_part175.zip,xBuTDHnE1vQ_30_451to713.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBuTDHnE1vQ_30_451to713.mp4
OpenVid_part175.zip,xBwUDIGk268_15_0to728.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xBwUDIGk268_15_0to728.mp4
OpenVid_part175.zip,xByG5CK8CLQ_10_0to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xByG5CK8CLQ_10_0to221.mp4
OpenVid_part175.zip,xC1Lj_2LrNA_31_26to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC1Lj_2LrNA_31_26to144.mp4
OpenVid_part175.zip,xC2MFbaNYX4_85_101to244.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC2MFbaNYX4_85_101to244.mp4
OpenVid_part175.zip,xC3jI0Kh2pU_29_17to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC3jI0Kh2pU_29_17to135.mp4
OpenVid_part175.zip,xC4h7SA6sBc_191_50to385.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC4h7SA6sBc_191_50to385.mp4
OpenVid_part175.zip,xC6vsCBbiBI_26_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC6vsCBbiBI_26_0to136.mp4
OpenVid_part175.zip,xC6vsCBbiBI_38_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC6vsCBbiBI_38_0to136.mp4
OpenVid_part175.zip,xC9gAyJ0Ivg_155_67to264.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC9gAyJ0Ivg_155_67to264.mp4
OpenVid_part175.zip,xC9gAyJ0Ivg_215_57to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC9gAyJ0Ivg_215_57to188.mp4
OpenVid_part175.zip,xC9gAyJ0Ivg_30_137to264.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC9gAyJ0Ivg_30_137to264.mp4
OpenVid_part175.zip,xC9gAyJ0Ivg_96_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xC9gAyJ0Ivg_96_0to203.mp4
OpenVid_part175.zip,xCAJwnGsTkc_32_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCAJwnGsTkc_32_0to108.mp4
OpenVid_part175.zip,xCCz57yHYfA_0_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCCz57yHYfA_0_0to118.mp4
OpenVid_part175.zip,xCDJ6453fJc_0_0to644.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCDJ6453fJc_0_0to644.mp4
OpenVid_part175.zip,xCDJ6453fJc_26_0to151.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCDJ6453fJc_26_0to151.mp4
OpenVid_part175.zip,xCEH7ct23T0_31_0to102.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCEH7ct23T0_31_0to102.mp4
OpenVid_part175.zip,xCG3gkEVrkw_28_20to215.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCG3gkEVrkw_28_20to215.mp4
OpenVid_part175.zip,xCGt5qxh5-c_2_70to353.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCGt5qxh5-c_2_70to353.mp4
OpenVid_part175.zip,xCH5g7YVh-0_6_0to1204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCH5g7YVh-0_6_0to1204.mp4
OpenVid_part175.zip,xCJ1pSX3OKM_29_0to764.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCJ1pSX3OKM_29_0to764.mp4
OpenVid_part175.zip,xCJ1pSX3OKM_35_19to654.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCJ1pSX3OKM_35_19to654.mp4
OpenVid_part175.zip,xCJ1pSX3OKM_6_82to395.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCJ1pSX3OKM_6_82to395.mp4
OpenVid_part175.zip,xCL9-MPXHmI_1_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCL9-MPXHmI_1_0to119.mp4
OpenVid_part175.zip,xCMXM3aIpPQ_4_0to617.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCMXM3aIpPQ_4_0to617.mp4
OpenVid_part175.zip,xCPGiCGSEXg_15_137to254.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCPGiCGSEXg_15_137to254.mp4
OpenVid_part175.zip,xCRzh_L3pCw_3_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCRzh_L3pCw_3_0to188.mp4
OpenVid_part175.zip,xCSM7Xc2eI0_6_37to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xCSM7Xc2eI0_6_37to169.mp4
