zip_file,video,video_path
OpenVid_part143.zip,ld_ZjoU-IOM_4_0to343.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ld_ZjoU-IOM_4_0to343.mp4
OpenVid_part143.zip,ldbqTqfjPoA_3_0to453.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldbqTqfjPoA_3_0to453.mp4
OpenVid_part143.zip,ldedsvNbykI_12_0to697.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldedsvNbykI_12_0to697.mp4
OpenVid_part143.zip,ldhA9lskPQY_14_0to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldhA9lskPQY_14_0to177.mp4
OpenVid_part143.zip,ldlXbjQEoH0_25_0to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldlXbjQEoH0_25_0to172.mp4
OpenVid_part143.zip,ldm8mnn-ULI_53_29to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldm8mnn-ULI_53_29to167.mp4
OpenVid_part143.zip,ldpHSfCDNIg_7_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldpHSfCDNIg_7_0to112.mp4
OpenVid_part143.zip,ldpiW5ensXQ_25_0to551.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldpiW5ensXQ_25_0to551.mp4
OpenVid_part143.zip,lduracEGUhg_20_77to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lduracEGUhg_20_77to270.mp4
OpenVid_part143.zip,lduracEGUhg_58_0to285.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lduracEGUhg_58_0to285.mp4
OpenVid_part143.zip,ldvHR5IyL_4_3_0to185.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldvHR5IyL_4_3_0to185.mp4
OpenVid_part143.zip,ldvpI-__Olg_6_0to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldvpI-__Olg_6_0to177.mp4
OpenVid_part143.zip,ldypkZV7eRM_0_63to165.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldypkZV7eRM_0_63to165.mp4
OpenVid_part143.zip,ldypkZV7eRM_8_33to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldypkZV7eRM_8_33to168.mp4
OpenVid_part143.zip,ldz6Fn-Qoi0_42_126to304.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ldz6Fn-Qoi0_42_126to304.mp4
OpenVid_part143.zip,le5JRilSMvc_1_0to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/le5JRilSMvc_1_0to217.mp4
OpenVid_part143.zip,le5fJXS7AyM_6_0to146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/le5fJXS7AyM_6_0to146.mp4
OpenVid_part143.zip,le8akDc6gEw_4_0to583.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/le8akDc6gEw_4_0to583.mp4
OpenVid_part143.zip,le8ixt3k09k_18_0to335.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/le8ixt3k09k_18_0to335.mp4
OpenVid_part143.zip,leA1-Bh2vDs_24_30to360.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leA1-Bh2vDs_24_30to360.mp4
OpenVid_part143.zip,leA7q0nDAEc_5_0to142.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leA7q0nDAEc_5_0to142.mp4
OpenVid_part143.zip,leDB8ZO4sRU_17_0to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leDB8ZO4sRU_17_0to253.mp4
OpenVid_part143.zip,leFuF-zoVzA_143_189to298.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leFuF-zoVzA_143_189to298.mp4
OpenVid_part143.zip,leGtOV0Z2lo_244_27to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leGtOV0Z2lo_244_27to136.mp4
OpenVid_part143.zip,leGtOV0Z2lo_254_100to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leGtOV0Z2lo_254_100to208.mp4
OpenVid_part143.zip,leGtOV0Z2lo_360_150to263.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leGtOV0Z2lo_360_150to263.mp4
OpenVid_part143.zip,leHqrRV1PMs_12_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leHqrRV1PMs_12_0to114.mp4
OpenVid_part143.zip,leIfTu_plko_8_78to313.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leIfTu_plko_8_78to313.mp4
OpenVid_part143.zip,leMP9wd4cfs_14_0to310.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leMP9wd4cfs_14_0to310.mp4
OpenVid_part143.zip,leMkWqyFiKs_0_17to265.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leMkWqyFiKs_0_17to265.mp4
OpenVid_part143.zip,leMp0y8MkLM_30_32to317.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leMp0y8MkLM_30_32to317.mp4
OpenVid_part143.zip,leMp0y8MkLM_6_0to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leMp0y8MkLM_6_0to127.mp4
OpenVid_part143.zip,leNku0EzKJE_2_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leNku0EzKJE_2_0to188.mp4
OpenVid_part143.zip,leQ4hZ5bGuc_0_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leQ4hZ5bGuc_0_0to136.mp4
OpenVid_part143.zip,leQK2dyKScU_0_0to770.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leQK2dyKScU_0_0to770.mp4
OpenVid_part143.zip,leW_pmdpcco_62_0to615.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leW_pmdpcco_62_0to615.mp4
OpenVid_part143.zip,leYyCeHciZ4_6_0to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leYyCeHciZ4_6_0to164.mp4
OpenVid_part143.zip,leaiF95umII_5_39to159.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leaiF95umII_5_39to159.mp4
OpenVid_part143.zip,ledlQBhEcjM_1_168to417.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ledlQBhEcjM_1_168to417.mp4
OpenVid_part143.zip,lef3L0mjG_Y_0_83to261.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lef3L0mjG_Y_0_83to261.mp4
OpenVid_part143.zip,lehFp-LchrA_6_0to1565.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lehFp-LchrA_6_0to1565.mp4
OpenVid_part143.zip,lejdOYl-aL4_2_20to1101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lejdOYl-aL4_2_20to1101.mp4
OpenVid_part143.zip,lekROxuCRIY_35_0to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lekROxuCRIY_35_0to153.mp4
OpenVid_part143.zip,lekROxuCRIY_52_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lekROxuCRIY_52_0to137.mp4
OpenVid_part143.zip,lekzhaBRGVo_7_0to196.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lekzhaBRGVo_7_0to196.mp4
OpenVid_part143.zip,lemY6bEMU9w_2_0to146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lemY6bEMU9w_2_0to146.mp4
OpenVid_part143.zip,lenrzo7KxHk_121_0to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lenrzo7KxHk_121_0to170.mp4
OpenVid_part143.zip,lenrzo7KxHk_126_42to204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lenrzo7KxHk_126_42to204.mp4
OpenVid_part143.zip,lenrzo7KxHk_98_0to157.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lenrzo7KxHk_98_0to157.mp4
OpenVid_part143.zip,lepmc79YDmE_58_23to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lepmc79YDmE_58_23to190.mp4
OpenVid_part143.zip,lerVveB_Ztk_31_0to156.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lerVveB_Ztk_31_0to156.mp4
OpenVid_part143.zip,letmQeDId8I_159_54to282.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/letmQeDId8I_159_54to282.mp4
OpenVid_part143.zip,leuBP-SmFdI_8_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leuBP-SmFdI_8_0to118.mp4
OpenVid_part143.zip,leuNfta1TYE_4_23to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/leuNfta1TYE_4_23to153.mp4
OpenVid_part143.zip,levGiU1xL28_6_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/levGiU1xL28_6_0to119.mp4
OpenVid_part143.zip,lewyqVwejrk_115_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_115_0to112.mp4
OpenVid_part143.zip,lewyqVwejrk_16_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_16_0to120.mp4
OpenVid_part143.zip,lewyqVwejrk_27_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_27_0to104.mp4
OpenVid_part143.zip,lewyqVwejrk_51_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_51_0to107.mp4
OpenVid_part143.zip,lewyqVwejrk_71_149to298.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_71_149to298.mp4
OpenVid_part143.zip,lewyqVwejrk_87_0to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_87_0to163.mp4
OpenVid_part143.zip,lewyqVwejrk_99_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/lewyqVwejrk_99_0to169.mp4
