zip_file,video,video_path
OpenVid_part85.zip,TLb9gS2pWg4_10_0to239.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLb9gS2pWg4_10_0to239.mp4
OpenVid_part85.zip,TLb9gS2pWg4_5_85to195.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLb9gS2pWg4_5_85to195.mp4
OpenVid_part85.zip,TLcl6JMDy9I_8_0to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLcl6JMDy9I_8_0to171.mp4
OpenVid_part85.zip,TLg5cjw_yq4_4_0to342.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLg5cjw_yq4_4_0to342.mp4
OpenVid_part85.zip,TLid6dQiCFg_0_0to200.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLid6dQiCFg_0_0to200.mp4
OpenVid_part85.zip,TLid6dQiCFg_9_19to142.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLid6dQiCFg_9_19to142.mp4
OpenVid_part85.zip,TLjmeHGaR9U_0_0to1461.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLjmeHGaR9U_0_0to1461.mp4
OpenVid_part85.zip,TLmCZKKqrT8_20_0to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLmCZKKqrT8_20_0to172.mp4
OpenVid_part85.zip,TLob7bJAZJU_0_0to569.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLob7bJAZJU_0_0to569.mp4
OpenVid_part85.zip,TLr9eDs7Ixc_20_0to258.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLr9eDs7Ixc_20_0to258.mp4
OpenVid_part85.zip,TLrskLrUwEM_47_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLrskLrUwEM_47_0to111.mp4
OpenVid_part85.zip,TLs_kV4Zf3w_15_0to299.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLs_kV4Zf3w_15_0to299.mp4
OpenVid_part85.zip,TLs_kV4Zf3w_23_112to248.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLs_kV4Zf3w_23_112to248.mp4
OpenVid_part85.zip,TLs_kV4Zf3w_43_70to195.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLs_kV4Zf3w_43_70to195.mp4
OpenVid_part85.zip,TLs_kV4Zf3w_64_72to308.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLs_kV4Zf3w_64_72to308.mp4
OpenVid_part85.zip,TLsicLroqEw_5_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLsicLroqEw_5_0to114.mp4
OpenVid_part85.zip,TLssIngksf4_6_81to682.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLssIngksf4_6_81to682.mp4
OpenVid_part85.zip,TLuTby1Eymk_4_0to1002.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLuTby1Eymk_4_0to1002.mp4
OpenVid_part85.zip,TLwc69KPMpw_14_0to259.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLwc69KPMpw_14_0to259.mp4
OpenVid_part85.zip,TLwc69KPMpw_9_0to496.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLwc69KPMpw_9_0to496.mp4
OpenVid_part85.zip,TLxO1EsUJkg_27_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLxO1EsUJkg_27_0to169.mp4
OpenVid_part85.zip,TLz8WZqa58k_2_0to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TLz8WZqa58k_2_0to164.mp4
OpenVid_part85.zip,TM1qQmGk6eE_3_1018to1222.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM1qQmGk6eE_3_1018to1222.mp4
OpenVid_part85.zip,TM32BvHSDGE_39_507to860.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM32BvHSDGE_39_507to860.mp4
OpenVid_part85.zip,TM6R168MJ3A_33_16to361.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM6R168MJ3A_33_16to361.mp4
OpenVid_part85.zip,TM7sJNPl0Lk_80_65to220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM7sJNPl0Lk_80_65to220.mp4
OpenVid_part85.zip,TM7zkcwF4dM_7_450to960.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM7zkcwF4dM_7_450to960.mp4
OpenVid_part85.zip,TM96PGuylhA_2_48to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM96PGuylhA_2_48to177.mp4
OpenVid_part85.zip,TM96PGuylhA_33_951to1142.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM96PGuylhA_33_951to1142.mp4
OpenVid_part85.zip,TM9HqtTW6dM_5_285to554.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TM9HqtTW6dM_5_285to554.mp4
OpenVid_part85.zip,TMAOKRamtQY_15_70to222.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMAOKRamtQY_15_70to222.mp4
OpenVid_part85.zip,TMBX2dDIHuE_0_0to427.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMBX2dDIHuE_0_0to427.mp4
OpenVid_part85.zip,TMGZt4LIa2M_11_0to121.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMGZt4LIa2M_11_0to121.mp4
OpenVid_part85.zip,TMHfFCs2MAU_16_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMHfFCs2MAU_16_0to115.mp4
OpenVid_part85.zip,TMHhNXagQqk_38_79to524.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMHhNXagQqk_38_79to524.mp4
OpenVid_part85.zip,TMIQkSWGn8Y_1_0to934.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMIQkSWGn8Y_1_0to934.mp4
OpenVid_part85.zip,TMKmUqk865g_14_0to636.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMKmUqk865g_14_0to636.mp4
OpenVid_part85.zip,TMKq84hB1JQ_48_703to917.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMKq84hB1JQ_48_703to917.mp4
OpenVid_part85.zip,TMMXHyKALt8_2_856to1515.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMMXHyKALt8_2_856to1515.mp4
OpenVid_part85.zip,TMQw8u4Ys0c_10_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMQw8u4Ys0c_10_0to136.mp4
OpenVid_part85.zip,TMSOO_l9FUE_5_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMSOO_l9FUE_5_0to101.mp4
OpenVid_part85.zip,TMWB4xKFsAY_13_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMWB4xKFsAY_13_0to161.mp4
OpenVid_part85.zip,TMXaurWyQT0_5_113to255.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMXaurWyQT0_5_113to255.mp4
OpenVid_part85.zip,TMZlIvSxC6M_27_38to139.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMZlIvSxC6M_27_38to139.mp4
OpenVid_part85.zip,TMcAz_EJiRY_0_0to831.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMcAz_EJiRY_0_0to831.mp4
OpenVid_part85.zip,TMcZCzZsap4_2_0to607.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMcZCzZsap4_2_0to607.mp4
OpenVid_part85.zip,TMfVEkfXEV8_107_18to151.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMfVEkfXEV8_107_18to151.mp4
OpenVid_part85.zip,TMfVEkfXEV8_48_63to193.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMfVEkfXEV8_48_63to193.mp4
OpenVid_part85.zip,TMfVEkfXEV8_6_57to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMfVEkfXEV8_6_57to161.mp4
OpenVid_part85.zip,TMfVEkfXEV8_97_18to261.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMfVEkfXEV8_97_18to261.mp4
OpenVid_part85.zip,TMguU9iV2rE_10_0to128.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMguU9iV2rE_10_0to128.mp4
OpenVid_part85.zip,TMiDuNG8r38_129_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMiDuNG8r38_129_0to106.mp4
OpenVid_part85.zip,TMiDuNG8r38_50_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMiDuNG8r38_50_0to188.mp4
OpenVid_part85.zip,TMiDuNG8r38_83_0to181.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMiDuNG8r38_83_0to181.mp4
OpenVid_part85.zip,TMl3D6L2FR8_10_0to272.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMl3D6L2FR8_10_0to272.mp4
OpenVid_part85.zip,TMnCiNRrniM_9_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMnCiNRrniM_9_0to120.mp4
OpenVid_part85.zip,TMsBoB58584_10_0to356.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMsBoB58584_10_0to356.mp4
OpenVid_part85.zip,TMtFZD-sMho_20_431to597.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMtFZD-sMho_20_431to597.mp4
OpenVid_part85.zip,TMupD8S1SL8_15_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMupD8S1SL8_15_0to203.mp4
OpenVid_part85.zip,TMvUmCYb8XM_1_23to244.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMvUmCYb8XM_1_23to244.mp4
OpenVid_part85.zip,TMy0vJfKvzI_53_69to175.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TMy0vJfKvzI_53_69to175.mp4
OpenVid_part85.zip,TN-Tx2z_ZU8_19_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN-Tx2z_ZU8_19_0to112.mp4
OpenVid_part85.zip,TN2dqmxc3ao_12_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN2dqmxc3ao_12_0to141.mp4
OpenVid_part85.zip,TN4P8eZXlWM_6_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN4P8eZXlWM_6_0to120.mp4
OpenVid_part85.zip,TN52VPP-2Hk_8_0to480.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN52VPP-2Hk_8_0to480.mp4
OpenVid_part85.zip,TN5g5DrOVo4_19_242to668.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN5g5DrOVo4_19_242to668.mp4
OpenVid_part85.zip,TN5maC8qXl0_41_18to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN5maC8qXl0_41_18to127.mp4
OpenVid_part85.zip,TN71PDZqjzM_14_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TN71PDZqjzM_14_0to136.mp4
OpenVid_part85.zip,TNBAf710fOE_4_0to323.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNBAf710fOE_4_0to323.mp4
OpenVid_part85.zip,TNCcy9rnzfs_0_63to497.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNCcy9rnzfs_0_63to497.mp4
OpenVid_part85.zip,TNDv7PRJ19Y_1_0to102.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNDv7PRJ19Y_1_0to102.mp4
OpenVid_part85.zip,TNHMk5JvLjo_9_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNHMk5JvLjo_9_0to117.mp4
OpenVid_part85.zip,TNIEFo6IwQY_14_0to157.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNIEFo6IwQY_14_0to157.mp4
OpenVid_part85.zip,TNJnLs4nPmA_0_0to369.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNJnLs4nPmA_0_0to369.mp4
OpenVid_part85.zip,TNN9K6IyujQ_37_72to237.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNN9K6IyujQ_37_72to237.mp4
OpenVid_part85.zip,TNQ9LIhs9Rs_0_0to1461.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNQ9LIhs9Rs_0_0to1461.mp4
OpenVid_part85.zip,TNTLTfMp4_A_8_0to256.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNTLTfMp4_A_8_0to256.mp4
OpenVid_part85.zip,TNWrMtWSQPU_10_0to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNWrMtWSQPU_10_0to226.mp4
OpenVid_part85.zip,TNX6bVeEM9U_15_655to1412.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/TNX6bVeEM9U_15_655to1412.mp4
