zip_file,video,video_path
OpenVid_part108.zip,Qt4dl9BuQhM_16_83to207.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qt4dl9BuQhM_16_83to207.mp4
OpenVid_part108.zip,Qt9NPuNHLIk_16_0to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qt9NPuNHLIk_16_0to219.mp4
OpenVid_part108.zip,QtE_ZRH7WSo_76_0to1113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtE_ZRH7WSo_76_0to1113.mp4
OpenVid_part108.zip,QtHNDFi-jpk_149_68to257.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtHNDFi-jpk_149_68to257.mp4
OpenVid_part108.zip,QtInMD0JBVk_37_34to231.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtInMD0JBVk_37_34to231.mp4
OpenVid_part108.zip,QtJmxHpVE1k_17_0to372.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtJmxHpVE1k_17_0to372.mp4
OpenVid_part108.zip,QtLPgeV1UQ4_45_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtLPgeV1UQ4_45_0to144.mp4
OpenVid_part108.zip,QtNCypCZiLM_37_0to313.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtNCypCZiLM_37_0to313.mp4
OpenVid_part108.zip,QtPMK4U2m_c_8_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtPMK4U2m_c_8_0to114.mp4
OpenVid_part108.zip,QtRY5sJsWv0_43_127to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtRY5sJsWv0_43_127to246.mp4
OpenVid_part108.zip,QtRjUEJMEzc_34_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtRjUEJMEzc_34_0to109.mp4
OpenVid_part108.zip,QtUCdO5nc-g_10_0to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtUCdO5nc-g_10_0to170.mp4
OpenVid_part108.zip,QtUCdO5nc-g_4_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtUCdO5nc-g_4_0to169.mp4
OpenVid_part108.zip,QtVbzYkLRq4_17_0to121.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtVbzYkLRq4_17_0to121.mp4
OpenVid_part108.zip,QtVt4O8OLOI_34_26to324.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtVt4O8OLOI_34_26to324.mp4
OpenVid_part108.zip,QtWoIoJz8BE_254_17to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtWoIoJz8BE_254_17to124.mp4
OpenVid_part108.zip,QtWoIoJz8BE_81_0to175.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtWoIoJz8BE_81_0to175.mp4
OpenVid_part108.zip,QtWxlzCzkVs_44_20to183.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtWxlzCzkVs_44_20to183.mp4
OpenVid_part108.zip,QtYdzoii_sI_38_0to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtYdzoii_sI_38_0to198.mp4
OpenVid_part108.zip,QtdDOeAlzrQ_34_0to290.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtdDOeAlzrQ_34_0to290.mp4
OpenVid_part108.zip,QtgQsNXd-so_4_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtgQsNXd-so_4_0to117.mp4
OpenVid_part108.zip,Qth4OPVI-pg_40_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qth4OPVI-pg_40_0to114.mp4
OpenVid_part108.zip,Qth_AUrIpEU_19_111to240.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qth_AUrIpEU_19_111to240.mp4
OpenVid_part108.zip,Qth_AUrIpEU_40_0to150.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qth_AUrIpEU_40_0to150.mp4
OpenVid_part108.zip,Qth_AUrIpEU_5_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qth_AUrIpEU_5_0to101.mp4
OpenVid_part108.zip,QtixGfLmRqY_6_0to476.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtixGfLmRqY_6_0to476.mp4
OpenVid_part108.zip,Qtkke93393I_68_23to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qtkke93393I_68_23to136.mp4
OpenVid_part108.zip,Qtln1Wwx9gQ_5_1149to1368.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qtln1Wwx9gQ_5_1149to1368.mp4
OpenVid_part108.zip,Qtm3TE706R0_32_0to306.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qtm3TE706R0_32_0to306.mp4
OpenVid_part108.zip,QtsbT9vsYnM_1_16to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtsbT9vsYnM_1_16to152.mp4
OpenVid_part108.zip,Qtwq8rh2cyg_71_18to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qtwq8rh2cyg_71_18to208.mp4
OpenVid_part108.zip,QtyOB3jt0d4_0_0to196.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtyOB3jt0d4_0_0to196.mp4
OpenVid_part108.zip,QtzXJMWfJeo_30_0to254.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QtzXJMWfJeo_30_0to254.mp4
OpenVid_part108.zip,Qu-wAqCaZPY_35_0to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu-wAqCaZPY_35_0to127.mp4
OpenVid_part108.zip,Qu2KIFjfSoU_2_0to290.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu2KIFjfSoU_2_0to290.mp4
OpenVid_part108.zip,Qu6eRk_d2Cg_22_0to1220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu6eRk_d2Cg_22_0to1220.mp4
OpenVid_part108.zip,Qu6eRk_d2Cg_38_694to797.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu6eRk_d2Cg_38_694to797.mp4
OpenVid_part108.zip,Qu7GWFtf1wc_1_525to642.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu7GWFtf1wc_1_525to642.mp4
OpenVid_part108.zip,Qu86bmD2KK8_1_279to462.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu86bmD2KK8_1_279to462.mp4
OpenVid_part108.zip,Qu86bmD2KK8_3_32to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu86bmD2KK8_3_32to152.mp4
OpenVid_part108.zip,Qu86bmD2KK8_72_103to324.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu86bmD2KK8_72_103to324.mp4
OpenVid_part108.zip,Qu88LNM4snQ_5_0to123.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Qu88LNM4snQ_5_0to123.mp4
OpenVid_part108.zip,QuBFl6eEVs0_29_65to245.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuBFl6eEVs0_29_65to245.mp4
OpenVid_part108.zip,QuC3sGYBNII_60_0to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuC3sGYBNII_60_0to216.mp4
OpenVid_part108.zip,QuCmViOFrec_15_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuCmViOFrec_15_0to112.mp4
OpenVid_part108.zip,QuCmViOFrec_6_0to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuCmViOFrec_6_0to163.mp4
OpenVid_part108.zip,QuFR02mllbE_1_0to228.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuFR02mllbE_1_0to228.mp4
OpenVid_part108.zip,QuJFy6zpxz4_64_161to282.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuJFy6zpxz4_64_161to282.mp4
OpenVid_part108.zip,QuJzxV4i5IM_36_22to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuJzxV4i5IM_36_22to137.mp4
OpenVid_part108.zip,QuKEyPhRrMM_45_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuKEyPhRrMM_45_0to104.mp4
OpenVid_part108.zip,QuNNmzi5pTI_31_24to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuNNmzi5pTI_31_24to168.mp4
OpenVid_part108.zip,QuNbn9jyKcY_12_0to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuNbn9jyKcY_12_0to246.mp4
OpenVid_part108.zip,QuNvTDKXsIc_28_20to243.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuNvTDKXsIc_28_20to243.mp4
OpenVid_part108.zip,QuOajIyzU5I_4_20to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuOajIyzU5I_4_20to147.mp4
OpenVid_part108.zip,QuTE12qGmz8_135_21to428.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QuTE12qGmz8_135_21to428.mp4
