zip_file,video,video_path
OpenVid_part49.zip,8g_xYdpjN9w_28_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8g_xYdpjN9w_28_0to105.mp4
OpenVid_part49.zip,8g_yGyw7BnU_61_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8g_yGyw7BnU_61_0to103.mp4
OpenVid_part49.zip,8gbF_vX0GcM_1_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gbF_vX0GcM_1_0to110.mp4
OpenVid_part49.zip,8gdHvnIJGKU_13_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gdHvnIJGKU_13_0to119.mp4
OpenVid_part49.zip,8gdHvnIJGKU_33_0to334.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gdHvnIJGKU_33_0to334.mp4
OpenVid_part49.zip,8ge-pSaQPRE_3_295to408.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8ge-pSaQPRE_3_295to408.mp4
OpenVid_part49.zip,8gfZ7GLA9Ak_13_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gfZ7GLA9Ak_13_0to107.mp4
OpenVid_part49.zip,8ghxBLcCuh4_12_0to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8ghxBLcCuh4_12_0to138.mp4
OpenVid_part49.zip,8giC9JcrM64_0_0to404.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8giC9JcrM64_0_0to404.mp4
OpenVid_part49.zip,8giC9JcrM64_3_0to150.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8giC9JcrM64_3_0to150.mp4
OpenVid_part49.zip,8gkexufjyj8_13_128to470.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gkexufjyj8_13_128to470.mp4
OpenVid_part49.zip,8go8P0AwGhk_9_25to162.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8go8P0AwGhk_9_25to162.mp4
OpenVid_part49.zip,8gph5-vOEec_24_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gph5-vOEec_24_0to110.mp4
OpenVid_part49.zip,8grDP2CCCxk_35_20to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8grDP2CCCxk_35_20to148.mp4
OpenVid_part49.zip,8gs2UuMFYwI_44_23to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gs2UuMFYwI_44_23to161.mp4
OpenVid_part49.zip,8gshf0LtaoQ_57_0to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gshf0LtaoQ_57_0to138.mp4
OpenVid_part49.zip,8gshf0LtaoQ_9_474to737.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gshf0LtaoQ_9_474to737.mp4
OpenVid_part49.zip,8guiWNujJXI_13_0to1463.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8guiWNujJXI_13_0to1463.mp4
OpenVid_part49.zip,8gxQvRxB4MI_24_24to228.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gxQvRxB4MI_24_24to228.mp4
OpenVid_part49.zip,8gyMZ2VLRO0_11_118to1470.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8gyMZ2VLRO0_11_118to1470.mp4
OpenVid_part49.zip,8h-I88-Dtdc_5_245to710.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8h-I88-Dtdc_5_245to710.mp4
OpenVid_part49.zip,8h0zNMaYyjI_44_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8h0zNMaYyjI_44_0to106.mp4
OpenVid_part49.zip,8h2VzhXzW78_13_89to191.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8h2VzhXzW78_13_89to191.mp4
OpenVid_part49.zip,8h5vQtR5lcQ_0_0to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8h5vQtR5lcQ_0_0to270.mp4
OpenVid_part49.zip,8h7b8kbqyOM_24_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/8h7b8kbqyOM_24_0to137.mp4
