zip_file,video,video_path
OpenVid_part102.zip,MQRCn6tthuU_5_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQRCn6tthuU_5_0to117.mp4
OpenVid_part102.zip,MQROYY0dY9A_120_0to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQROYY0dY9A_120_0to148.mp4
OpenVid_part102.zip,MQROYY0dY9A_16_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQROYY0dY9A_16_0to118.mp4
OpenVid_part102.zip,MQROYY0dY9A_22_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQROYY0dY9A_22_0to145.mp4
OpenVid_part102.zip,MQROYY0dY9A_85_0to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQROYY0dY9A_85_0to138.mp4
OpenVid_part102.zip,MQRPya03PYo_0_0to205.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQRPya03PYo_0_0to205.mp4
OpenVid_part102.zip,MQSsk4uj-oQ_2_21to657.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQSsk4uj-oQ_2_21to657.mp4
OpenVid_part102.zip,MQX0zmOA_Js_4_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQX0zmOA_Js_4_0to145.mp4
OpenVid_part102.zip,MQ_0M81_grU_52_0to358.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQ_0M81_grU_52_0to358.mp4
OpenVid_part102.zip,MQ_nh2FzvLs_2_0to240.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQ_nh2FzvLs_2_0to240.mp4
OpenVid_part102.zip,MQciyQiaIds_6_0to1295.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQciyQiaIds_6_0to1295.mp4
OpenVid_part102.zip,MQewNk4MuNU_1_0to454.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQewNk4MuNU_1_0to454.mp4
OpenVid_part102.zip,MQgh9u6Jz5w_5_63to235.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQgh9u6Jz5w_5_63to235.mp4
OpenVid_part102.zip,MQjwfZkZkQo_46_305to428.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQjwfZkZkQo_46_305to428.mp4
OpenVid_part102.zip,MQlmQ5Ml0ps_8_0to189.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQlmQ5Ml0ps_8_0to189.mp4
OpenVid_part102.zip,MQnOPUtNb8g_21_93to207.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQnOPUtNb8g_21_93to207.mp4
OpenVid_part102.zip,MQqeSaGwUwU_23_0to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQqeSaGwUwU_23_0to218.mp4
OpenVid_part102.zip,MQr52l7jq0M_25_0to289.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQr52l7jq0M_25_0to289.mp4
OpenVid_part102.zip,MQsXVAbcv-M_27_0to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQsXVAbcv-M_27_0to216.mp4
OpenVid_part102.zip,MQtng9Q_bpg_2_0to409.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQtng9Q_bpg_2_0to409.mp4
OpenVid_part102.zip,MQv5OCBvIR0_4_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQv5OCBvIR0_4_0to145.mp4
OpenVid_part102.zip,MQwKCfNiyQw_43_80to278.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQwKCfNiyQw_43_80to278.mp4
OpenVid_part102.zip,MQwe_s5fKeE_64_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQwe_s5fKeE_64_0to154.mp4
OpenVid_part102.zip,MQyxG4vTyZ8_71_0to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQyxG4vTyZ8_71_0to167.mp4
OpenVid_part102.zip,MQzuRI4dFyc_16_144to275.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MQzuRI4dFyc_16_144to275.mp4
OpenVid_part102.zip,MR1663ZORDI_16_0to102.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MR1663ZORDI_16_0to102.mp4
OpenVid_part102.zip,MR4pluk0Lyg_6_17to497.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MR4pluk0Lyg_6_17to497.mp4
OpenVid_part102.zip,MR7JaoTGdV8_62_398to665.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MR7JaoTGdV8_62_398to665.mp4
OpenVid_part102.zip,MR8sSdVIijk_7_44to263.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MR8sSdVIijk_7_44to263.mp4
OpenVid_part102.zip,MRB1omH5_DY_17_0to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRB1omH5_DY_17_0to164.mp4
OpenVid_part102.zip,MRDb41xJv6Y_3_0to433.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRDb41xJv6Y_3_0to433.mp4
OpenVid_part102.zip,MRGckMWtmxc_0_0to1243.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRGckMWtmxc_0_0to1243.mp4
OpenVid_part102.zip,MRIMMA582Ts_1_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRIMMA582Ts_1_0to110.mp4
OpenVid_part102.zip,MRIMMA582Ts_8_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRIMMA582Ts_8_0to140.mp4
OpenVid_part102.zip,MRMCRCi8neI_38_0to647.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRMCRCi8neI_38_0to647.mp4
OpenVid_part102.zip,MRQ5B_ik2dU_1_0to298.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRQ5B_ik2dU_1_0to298.mp4
OpenVid_part102.zip,MRQAWas3KXw_7_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRQAWas3KXw_7_0to141.mp4
OpenVid_part102.zip,MRQsMpWZizQ_14_19to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRQsMpWZizQ_14_19to161.mp4
OpenVid_part102.zip,MRTfEybnz3I_5_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRTfEybnz3I_5_0to136.mp4
OpenVid_part102.zip,MRUgy-3neEE_1_21to155.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/MRUgy-3neEE_1_21to155.mp4
