zip_file,video,video_path
OpenVid_part51.zip,9ejzV2cMn5A_29_0to384.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9ejzV2cMn5A_29_0to384.mp4
OpenVid_part51.zip,9eoBWUDZkdY_5_30to229.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9eoBWUDZkdY_5_30to229.mp4
OpenVid_part51.zip,9etQ3iz7Q4M_52_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9etQ3iz7Q4M_52_0to107.mp4
OpenVid_part51.zip,9euSxh91svk_50_0to806.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9euSxh91svk_50_0to806.mp4
OpenVid_part51.zip,9eyq28RQS2A_9_16to220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9eyq28RQS2A_9_16to220.mp4
OpenVid_part51.zip,9f2dJ2fFBb0_50_0to149.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f2dJ2fFBb0_50_0to149.mp4
OpenVid_part51.zip,9f3hQiQU_94_60_0to365.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f3hQiQU_94_60_0to365.mp4
OpenVid_part51.zip,9f4m60xgf9Y_2_0to1556.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f4m60xgf9Y_2_0to1556.mp4
OpenVid_part51.zip,9f6w04C9MgQ_1_0to142.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f6w04C9MgQ_1_0to142.mp4
OpenVid_part51.zip,9f6w04C9MgQ_51_0to170.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f6w04C9MgQ_51_0to170.mp4
OpenVid_part51.zip,9f6w04C9MgQ_80_0to187.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f6w04C9MgQ_80_0to187.mp4
OpenVid_part51.zip,9f8liieRepk_2_0to336.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f8liieRepk_2_0to336.mp4
OpenVid_part51.zip,9f9rp2T3jZc_22_0to753.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9f9rp2T3jZc_22_0to753.mp4
OpenVid_part51.zip,9fBaIwhHClI_0_295to511.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fBaIwhHClI_0_295to511.mp4
OpenVid_part51.zip,9fBaIwhHClI_19_0to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fBaIwhHClI_19_0to186.mp4
OpenVid_part51.zip,9fCjbO4Zep8_11_22to257.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fCjbO4Zep8_11_22to257.mp4
OpenVid_part51.zip,9fEtNP8tM-Q_14_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fEtNP8tM-Q_14_0to105.mp4
OpenVid_part51.zip,9fEwofQeKRA_53_0to150.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fEwofQeKRA_53_0to150.mp4
OpenVid_part51.zip,9fIjMIYO88c_2_16to121.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fIjMIYO88c_2_16to121.mp4
OpenVid_part51.zip,9fJQmhFN7T0_48_0to323.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fJQmhFN7T0_48_0to323.mp4
OpenVid_part51.zip,9fKkAbbR1nY_3_0to770.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fKkAbbR1nY_3_0to770.mp4
OpenVid_part51.zip,9fP5na-IIkU_5_36to280.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fP5na-IIkU_5_36to280.mp4
OpenVid_part51.zip,9fRraHt_8uA_40_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fRraHt_8uA_40_0to111.mp4
OpenVid_part51.zip,9fXPz4mYf6o_41_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fXPz4mYf6o_41_0to118.mp4
OpenVid_part51.zip,9fbD9Zyp1Qk_13_27to235.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fbD9Zyp1Qk_13_27to235.mp4
OpenVid_part51.zip,9fd37HnD4WY_3_0to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fd37HnD4WY_3_0to138.mp4
OpenVid_part51.zip,9ffqiv4mwr4_32_37to183.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9ffqiv4mwr4_32_37to183.mp4
OpenVid_part51.zip,9fhpA_58aOo_17_0to230.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fhpA_58aOo_17_0to230.mp4
OpenVid_part51.zip,9fjVv_2mJGg_7_17to311.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fjVv_2mJGg_7_17to311.mp4
OpenVid_part51.zip,9fkv8OYzBKM_2_0to349.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fkv8OYzBKM_2_0to349.mp4
OpenVid_part51.zip,9fmSBRbp-ec_8_17to232.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fmSBRbp-ec_8_17to232.mp4
OpenVid_part51.zip,9fmn8I2Gs6w_296_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fmn8I2Gs6w_296_0to161.mp4
OpenVid_part51.zip,9foFAoWUucw_1_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9foFAoWUucw_1_0to101.mp4
OpenVid_part51.zip,9fsVsItHhwM_1_0to304.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fsVsItHhwM_1_0to304.mp4
OpenVid_part51.zip,9ftjvSIjqZc_68_21to224.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9ftjvSIjqZc_68_21to224.mp4
OpenVid_part51.zip,9fvFNt-gLdE_22_46to245.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fvFNt-gLdE_22_46to245.mp4
OpenVid_part51.zip,9fvbbB977Tc_11_23to166.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fvbbB977Tc_11_23to166.mp4
OpenVid_part51.zip,9fvbbB977Tc_4_0to480.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9fvbbB977Tc_4_0to480.mp4
OpenVid_part51.zip,9g-0c0pbr3s_2_0to1555.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g-0c0pbr3s_2_0to1555.mp4
OpenVid_part51.zip,9g0czTBTUbw_21_64to569.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g0czTBTUbw_21_64to569.mp4
OpenVid_part51.zip,9g15hhUcUIk_3_0to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g15hhUcUIk_3_0to216.mp4
OpenVid_part51.zip,9g1hqninzNc_0_0to1223.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g1hqninzNc_0_0to1223.mp4
OpenVid_part51.zip,9g2I4_h00n8_33_87to259.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g2I4_h00n8_33_87to259.mp4
OpenVid_part51.zip,9g3FTBbZVfk_3_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g3FTBbZVfk_3_0to104.mp4
OpenVid_part51.zip,9g3t3HfYOJs_54_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g3t3HfYOJs_54_0to109.mp4
OpenVid_part51.zip,9g3wDafZKU4_23_0to204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g3wDafZKU4_23_0to204.mp4
OpenVid_part51.zip,9g3wDafZKU4_34_0to316.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g3wDafZKU4_34_0to316.mp4
OpenVid_part51.zip,9g4Yf-Lt0WM_11_0to256.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g4Yf-Lt0WM_11_0to256.mp4
OpenVid_part51.zip,9g7lvsy14X0_13_101to233.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g7lvsy14X0_13_101to233.mp4
OpenVid_part51.zip,9g7wShItCfI_59_0to277.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g7wShItCfI_59_0to277.mp4
OpenVid_part51.zip,9g9yNAIsRcc_30_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9g9yNAIsRcc_30_0to147.mp4
OpenVid_part51.zip,9gA3osLLbFg_44_0to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9gA3osLLbFg_44_0to163.mp4
OpenVid_part51.zip,9gDjQ3KAi1w_10_189to467.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/9gDjQ3KAi1w_10_189to467.mp4
