zip_file,video,video_path
OpenVid_part58.zip,Cyrb2z6o1Xk_9_83to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cyrb2z6o1Xk_9_83to219.mp4
OpenVid_part58.zip,CyreAOKvMXc_49_171to341.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CyreAOKvMXc_49_171to341.mp4
OpenVid_part58.zip,CysTKDGkeEg_10_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CysTKDGkeEg_10_0to147.mp4
OpenVid_part58.zip,CyuaPh1j_n0_54_0to143.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CyuaPh1j_n0_54_0to143.mp4
OpenVid_part58.zip,Cyv6GEJK5Lc_19_17to252.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cyv6GEJK5Lc_19_17to252.mp4
OpenVid_part58.zip,CyxwuTghNnY_2_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CyxwuTghNnY_2_0to116.mp4
OpenVid_part58.zip,CyymD-vy46M_6_0to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CyymD-vy46M_6_0to211.mp4
OpenVid_part58.zip,Cz1mVKHbDS4_4_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz1mVKHbDS4_4_0to109.mp4
OpenVid_part58.zip,Cz3nSPKFNLM_111_20to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz3nSPKFNLM_111_20to127.mp4
OpenVid_part58.zip,Cz3nSPKFNLM_116_56to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz3nSPKFNLM_116_56to177.mp4
OpenVid_part58.zip,Cz3nSPKFNLM_29_95to373.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz3nSPKFNLM_29_95to373.mp4
OpenVid_part58.zip,Cz3nSPKFNLM_46_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz3nSPKFNLM_46_0to161.mp4
OpenVid_part58.zip,Cz4HfbM98WM_6_0to345.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz4HfbM98WM_6_0to345.mp4
OpenVid_part58.zip,Cz5ZafbG3e8_102_0to521.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz5ZafbG3e8_102_0to521.mp4
OpenVid_part58.zip,Cz6DQDI-US8_0_0to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz6DQDI-US8_0_0to172.mp4
OpenVid_part58.zip,Cz8zePrAjKk_1_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Cz8zePrAjKk_1_0to169.mp4
OpenVid_part58.zip,CzCeo91haLA_6_82to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzCeo91haLA_6_82to218.mp4
OpenVid_part58.zip,CzDD0OdpXzI_0_0to150.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzDD0OdpXzI_0_0to150.mp4
OpenVid_part58.zip,CzF2lSiTyUc_40_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzF2lSiTyUc_40_0to136.mp4
OpenVid_part58.zip,CzF2lSiTyUc_58_56to206.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzF2lSiTyUc_58_56to206.mp4
OpenVid_part58.zip,CzFPzLFH364_1_0to1222.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzFPzLFH364_1_0to1222.mp4
OpenVid_part58.zip,CzGSPlfh4pQ_27_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzGSPlfh4pQ_27_0to136.mp4
OpenVid_part58.zip,CzG_9KiSI-g_33_93to232.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzG_9KiSI-g_33_93to232.mp4
OpenVid_part58.zip,CzH8S3yvvE4_25_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzH8S3yvvE4_25_0to145.mp4
OpenVid_part58.zip,CzH8S3yvvE4_46_81to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzH8S3yvvE4_46_81to218.mp4
OpenVid_part58.zip,CzH8S3yvvE4_56_0to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzH8S3yvvE4_56_0to218.mp4
OpenVid_part58.zip,CzL413Yhmws_0_0to257.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzL413Yhmws_0_0to257.mp4
OpenVid_part58.zip,CzOIPwDEr1M_0_0to386.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzOIPwDEr1M_0_0to386.mp4
OpenVid_part58.zip,CzQhmtHXCrs_17_0to183.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzQhmtHXCrs_17_0to183.mp4
OpenVid_part58.zip,CzTRDJ720QU_1_0to940.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/CzTRDJ720QU_1_0to940.mp4
