zip_file,video,video_path
OpenVid_part164.zip,tBdt7p4UoPI_14_17to158.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBdt7p4UoPI_14_17to158.mp4
OpenVid_part164.zip,tBdt7p4UoPI_23_87to334.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBdt7p4UoPI_23_87to334.mp4
OpenVid_part164.zip,tBe_zE0-0Xk_1_0to896.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBe_zE0-0Xk_1_0to896.mp4
OpenVid_part164.zip,tBhCyMR_XoM_6_0to1396.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBhCyMR_XoM_6_0to1396.mp4
OpenVid_part164.zip,tBieKUxnG74_70_295to743.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBieKUxnG74_70_295to743.mp4
OpenVid_part164.zip,tBkmYLfJwjg_0_384to800.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBkmYLfJwjg_0_384to800.mp4
OpenVid_part164.zip,tBoKC3QP8c8_5_0to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBoKC3QP8c8_5_0to218.mp4
OpenVid_part164.zip,tBoURWh5BEk_29_0to125.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBoURWh5BEk_29_0to125.mp4
OpenVid_part164.zip,tBowN3ExJu0_75_0to192.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBowN3ExJu0_75_0to192.mp4
OpenVid_part164.zip,tBt4DKeK6e0_22_0to239.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBt4DKeK6e0_22_0to239.mp4
OpenVid_part164.zip,tBuO-gs-ROE_19_16to446.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBuO-gs-ROE_19_16to446.mp4
OpenVid_part164.zip,tBuO-gs-ROE_7_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBuO-gs-ROE_7_0to137.mp4
OpenVid_part164.zip,tBv3d48Muts_5_0to316.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBv3d48Muts_5_0to316.mp4
OpenVid_part164.zip,tBxu8G23ElE_32_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tBxu8G23ElE_32_0to105.mp4
OpenVid_part164.zip,tC0FTstsNcg_4_0to149.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC0FTstsNcg_4_0to149.mp4
OpenVid_part164.zip,tC1j_wfLDLk_1_24to349.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC1j_wfLDLk_1_24to349.mp4
OpenVid_part164.zip,tC3z-e6vOc8_0_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC3z-e6vOc8_0_0to136.mp4
OpenVid_part164.zip,tC5g6ViTwfU_32_0to184.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC5g6ViTwfU_32_0to184.mp4
OpenVid_part164.zip,tC7Q7LggJZw_1_52to195.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC7Q7LggJZw_1_52to195.mp4
OpenVid_part164.zip,tC928K0oAxw_3_0to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tC928K0oAxw_3_0to218.mp4
OpenVid_part164.zip,tCAgWgSoz3U_2_127to469.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCAgWgSoz3U_2_127to469.mp4
OpenVid_part164.zip,tCBUV7Ub3pQ_1_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCBUV7Ub3pQ_1_0to110.mp4
OpenVid_part164.zip,tCDmAcA6b_o_1_0to610.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCDmAcA6b_o_1_0to610.mp4
OpenVid_part164.zip,tCGH5Q1BXus_46_67to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCGH5Q1BXus_46_67to216.mp4
OpenVid_part164.zip,tCH62onvl4U_73_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCH62onvl4U_73_0to145.mp4
OpenVid_part164.zip,tCIN0Mey_ug_14_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCIN0Mey_ug_14_0to118.mp4
OpenVid_part164.zip,tCIbHM6IBXc_19_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCIbHM6IBXc_19_0to130.mp4
OpenVid_part164.zip,tCJXJO2kXko_20_54to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCJXJO2kXko_20_54to226.mp4
OpenVid_part164.zip,tCNjwxYA0UI_29_0to513.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCNjwxYA0UI_29_0to513.mp4
OpenVid_part164.zip,tCPPsbZiN0k_11_0to142.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCPPsbZiN0k_11_0to142.mp4
OpenVid_part164.zip,tCRfXOTFZHQ_29_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCRfXOTFZHQ_29_0to152.mp4
OpenVid_part164.zip,tCTQBvuF98M_10_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCTQBvuF98M_10_0to104.mp4
OpenVid_part164.zip,tCWrZjuT5-k_0_0to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCWrZjuT5-k_0_0to160.mp4
OpenVid_part164.zip,tCZnbYchCzQ_6_125to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCZnbYchCzQ_6_125to270.mp4
OpenVid_part164.zip,tCaspU_4ulU_30_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/tCaspU_4ulU_30_0to111.mp4
