zip_file,video,video_path
OpenVid_part107.zip,SX1nY3Iy2AU_23_0to151.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SX1nY3Iy2AU_23_0to151.mp4
OpenVid_part107.zip,SX3QnVxH-cA_11_91to209.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SX3QnVxH-cA_11_91to209.mp4
OpenVid_part107.zip,SX4n4D25YVM_1_47to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SX4n4D25YVM_1_47to171.mp4
OpenVid_part107.zip,SX77vVpS3F4_13_331to469.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SX77vVpS3F4_13_331to469.mp4
OpenVid_part107.zip,SX9wctptMUo_16_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SX9wctptMUo_16_0to131.mp4
OpenVid_part107.zip,SXAUOXKkBwE_1_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXAUOXKkBwE_1_0to111.mp4
OpenVid_part107.zip,SXD5I1GrTCU_15_21to238.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXD5I1GrTCU_15_21to238.mp4
OpenVid_part107.zip,SXEfGy4-nLk_3_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXEfGy4-nLk_3_0to126.mp4
OpenVid_part107.zip,SXI_YMF2hgU_31_0to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXI_YMF2hgU_31_0to219.mp4
OpenVid_part107.zip,SXI_YMF2hgU_34_380to525.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXI_YMF2hgU_34_380to525.mp4
OpenVid_part107.zip,SXMcAWz9430_27_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXMcAWz9430_27_0to145.mp4
OpenVid_part107.zip,SXO94UNJXZQ_0_0to403.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXO94UNJXZQ_0_0to403.mp4
OpenVid_part107.zip,SXSQFrEMOMo_2_0to505.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXSQFrEMOMo_2_0to505.mp4
OpenVid_part107.zip,SXUndlSkJgI_41_0to394.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXUndlSkJgI_41_0to394.mp4
OpenVid_part107.zip,SXVbBH5EFQo_2_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXVbBH5EFQo_2_0to154.mp4
OpenVid_part107.zip,SXWBZAyLd5Y_16_27to297.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXWBZAyLd5Y_16_27to297.mp4
OpenVid_part107.zip,SXX6gS5mWq8_7_19to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXX6gS5mWq8_7_19to169.mp4
OpenVid_part107.zip,SXYrbWCCfFI_1_0to555.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXYrbWCCfFI_1_0to555.mp4
OpenVid_part107.zip,SXai-A4i6vk_3_24to368.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXai-A4i6vk_3_24to368.mp4
OpenVid_part107.zip,SXbDNjtJXhY_7_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXbDNjtJXhY_7_0to103.mp4
OpenVid_part107.zip,SXezwIhvtBs_2_116to491.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXezwIhvtBs_2_116to491.mp4
OpenVid_part107.zip,SXhNTGTiQXE_12_0to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXhNTGTiQXE_12_0to133.mp4
OpenVid_part107.zip,SXk7vIn-yVQ_33_18to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXk7vIn-yVQ_33_18to153.mp4
OpenVid_part107.zip,SXkFL7oiGtU_24_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXkFL7oiGtU_24_0to107.mp4
OpenVid_part107.zip,SXkVqTdarDA_3_0to1579.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXkVqTdarDA_3_0to1579.mp4
OpenVid_part107.zip,SXmmJisdenA_33_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXmmJisdenA_33_0to111.mp4
OpenVid_part107.zip,SXoC5XjCsCI_28_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXoC5XjCsCI_28_0to103.mp4
OpenVid_part107.zip,SXolEjYoV20_26_78to215.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXolEjYoV20_26_78to215.mp4
OpenVid_part107.zip,SXqkCP8GvzM_10_0to187.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXqkCP8GvzM_10_0to187.mp4
OpenVid_part107.zip,SXtyx4GiSAs_9_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXtyx4GiSAs_9_0to106.mp4
OpenVid_part107.zip,SXwA3cjQTUY_6_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SXwA3cjQTUY_6_0to120.mp4
OpenVid_part107.zip,SY1NDTpE4ok_13_42to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SY1NDTpE4ok_13_42to154.mp4
OpenVid_part107.zip,SY3NMdNCimY_15_0to653.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SY3NMdNCimY_15_0to653.mp4
OpenVid_part107.zip,SY4h4T4JdjI_70_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SY4h4T4JdjI_70_0to112.mp4
OpenVid_part107.zip,SY714ZyUY0w_32_0to373.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SY714ZyUY0w_32_0to373.mp4
OpenVid_part107.zip,SY7nUMdILTw_50_18to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SY7nUMdILTw_50_18to186.mp4
OpenVid_part107.zip,SYCZ3TqztyQ_18_0to240.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SYCZ3TqztyQ_18_0to240.mp4
OpenVid_part107.zip,SYDtKPDEIFU_7_81to351.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SYDtKPDEIFU_7_81to351.mp4
OpenVid_part107.zip,SYFuA3xnkUE_0_0to212.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SYFuA3xnkUE_0_0to212.mp4
OpenVid_part107.zip,SYFuA3xnkUE_31_687to1490.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SYFuA3xnkUE_31_687to1490.mp4
OpenVid_part107.zip,SYGkGDr0gME_12_0to378.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SYGkGDr0gME_12_0to378.mp4
