zip_file,video,video_path
OpenVid_part23.zip,pexels_landscape_landscape_3564286_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3564286_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_004.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_006.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_007.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_008.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_008.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_009.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_009.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_010.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_010.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_011.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_011.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_012.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_012.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_013.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_013.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_014.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_014.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_015.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_015.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_016.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_016.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_017.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_017.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_018.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_018.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_019.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_019.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_020.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_020.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_021.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_021.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_022.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_022.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_023.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_023.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3569327_024.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3569327_024.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_004.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_006.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_007.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573029_008.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573029_008.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_004.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_006.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_007.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_008.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_008.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_009.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_009.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_010.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_010.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_011.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_011.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_012.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_012.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_013.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_013.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_014.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_014.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_015.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_015.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_016.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_016.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_017.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_017.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573380_018.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573380_018.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_004.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573394_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573394_006.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573960_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573960_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573960_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573960_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573962_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573962_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573962_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573962_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573962_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573962_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573965_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573965_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573965_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573965_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573965_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573965_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3573965_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3573965_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574260_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574260_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574260_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574260_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574260_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574260_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574266_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574266_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574266_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574266_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574266_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574266_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574266_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574266_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_000.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_001.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_002.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_003.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_004.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_005.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_006.mp4
OpenVid_part23.zip,pexels_landscape_landscape_3574632_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_3574632_007.mp4
