zip_file,video,video_path
OpenVid_part169.zip,uyurrmzOKcM_9_0to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uyurrmzOKcM_9_0to208.mp4
OpenVid_part169.zip,uyvbsUIEVc0_8_0to418.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uyvbsUIEVc0_8_0to418.mp4
OpenVid_part169.zip,uyxVcpNdXBs_34_0to438.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uyxVcpNdXBs_34_0to438.mp4
OpenVid_part169.zip,uyyjcior9Vo_22_97to207.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uyyjcior9Vo_22_97to207.mp4
OpenVid_part169.zip,uz0b6mPqV98_23_0to122.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uz0b6mPqV98_23_0to122.mp4
OpenVid_part169.zip,uz0b6mPqV98_5_0to231.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uz0b6mPqV98_5_0to231.mp4
OpenVid_part169.zip,uz1f_2pcifE_7_19to278.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uz1f_2pcifE_7_19to278.mp4
OpenVid_part169.zip,uz1wl6Xga58_25_70to452.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uz1wl6Xga58_25_70to452.mp4
OpenVid_part169.zip,uz3ZndFbsXc_2_0to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uz3ZndFbsXc_2_0to190.mp4
OpenVid_part169.zip,uzA4mU5Z7i8_64_0to355.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzA4mU5Z7i8_64_0to355.mp4
OpenVid_part169.zip,uzBHcj9sHcc_30_23to1563.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzBHcj9sHcc_30_23to1563.mp4
OpenVid_part169.zip,uzBe6ibrGx4_259_803to992.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzBe6ibrGx4_259_803to992.mp4
OpenVid_part169.zip,uzCIMufCQLk_35_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzCIMufCQLk_35_0to116.mp4
OpenVid_part169.zip,uzCOtbIgWVc_18_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzCOtbIgWVc_18_0to136.mp4
OpenVid_part169.zip,uzCcZ8yr72E_25_0to181.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzCcZ8yr72E_25_0to181.mp4
OpenVid_part169.zip,uzCcZ8yr72E_41_0to264.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzCcZ8yr72E_41_0to264.mp4
OpenVid_part169.zip,uzCcZ8yr72E_8_0to189.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzCcZ8yr72E_8_0to189.mp4
OpenVid_part169.zip,uzFgWZiCPws_3_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzFgWZiCPws_3_0to113.mp4
OpenVid_part169.zip,uzGXbmd46J4_1_21to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzGXbmd46J4_1_21to186.mp4
OpenVid_part169.zip,uzLLpiIWRKQ_9_0to271.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzLLpiIWRKQ_9_0to271.mp4
OpenVid_part169.zip,uzPqEvJc6Co_23_0to218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzPqEvJc6Co_23_0to218.mp4
OpenVid_part169.zip,uzRoN_jtP88_35_0to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzRoN_jtP88_35_0to270.mp4
OpenVid_part169.zip,uzZVWHX1BEU_28_0to595.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzZVWHX1BEU_28_0to595.mp4
OpenVid_part169.zip,uza0QIS95-I_24_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uza0QIS95-I_24_0to124.mp4
OpenVid_part169.zip,uzbeK79vi1A_11_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzbeK79vi1A_11_0to112.mp4
OpenVid_part169.zip,uzbeK79vi1A_2_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzbeK79vi1A_2_0to111.mp4
OpenVid_part169.zip,uzcfZdHNEiw_17_0to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzcfZdHNEiw_17_0to217.mp4
OpenVid_part169.zip,uziWw68TXfc_13_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uziWw68TXfc_13_0to101.mp4
OpenVid_part169.zip,uzlfNqaXaT0_12_0to430.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzlfNqaXaT0_12_0to430.mp4
OpenVid_part169.zip,uzlfNqaXaT0_22_0to233.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzlfNqaXaT0_22_0to233.mp4
OpenVid_part169.zip,uznjAvQdbIE_21_57to486.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uznjAvQdbIE_21_57to486.mp4
OpenVid_part169.zip,uzotmA4wa2M_8_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzotmA4wa2M_8_0to107.mp4
OpenVid_part169.zip,uzsAeShlIQY_62_0to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzsAeShlIQY_62_0to226.mp4
OpenVid_part169.zip,uzscDR7jbPk_1_0to146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzscDR7jbPk_1_0to146.mp4
OpenVid_part169.zip,uztw9FUF3f8_1_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uztw9FUF3f8_1_0to136.mp4
OpenVid_part169.zip,uzyhiTVhIHA_20_0to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzyhiTVhIHA_20_0to133.mp4
OpenVid_part169.zip,uzyhiTVhIHA_58_0to139.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/uzyhiTVhIHA_58_0to139.mp4
OpenVid_part169.zip,v--da5L9Dwk_6_0to353.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v--da5L9Dwk_6_0to353.mp4
OpenVid_part169.zip,v-3tDkyDaGM_3_0to1538.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-3tDkyDaGM_3_0to1538.mp4
OpenVid_part169.zip,v-9VYNWHSxw_7_75to237.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-9VYNWHSxw_7_75to237.mp4
OpenVid_part169.zip,v-A-RHBUmuQ_8_103to342.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-A-RHBUmuQ_8_103to342.mp4
OpenVid_part169.zip,v-BvRlsbUiU_19_0to428.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-BvRlsbUiU_19_0to428.mp4
OpenVid_part169.zip,v-DROlBbZ8s_5_0to398.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-DROlBbZ8s_5_0to398.mp4
OpenVid_part169.zip,v-GqBcN5mdo_88_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-GqBcN5mdo_88_0to104.mp4
OpenVid_part169.zip,v-Iginun-mo_74_20to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-Iginun-mo_74_20to135.mp4
OpenVid_part169.zip,v-OAOLhE5yI_122_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-OAOLhE5yI_122_0to136.mp4
OpenVid_part169.zip,v-QYeOTNfgs_18_0to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-QYeOTNfgs_18_0to211.mp4
OpenVid_part169.zip,v-TAtabn3As_0_0to946.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-TAtabn3As_0_0to946.mp4
OpenVid_part169.zip,v-V9Al3A8EM_5_0to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-V9Al3A8EM_5_0to172.mp4
OpenVid_part169.zip,v-XMGvcrsRA_3_0to410.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-XMGvcrsRA_3_0to410.mp4
OpenVid_part169.zip,v-ajyq_DeDA_40_212to449.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-ajyq_DeDA_40_212to449.mp4
OpenVid_part169.zip,v-cKl9SIxGM_13_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-cKl9SIxGM_13_0to115.mp4
OpenVid_part169.zip,v-cuoL57E1I_12_1370to1476.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-cuoL57E1I_12_1370to1476.mp4
OpenVid_part169.zip,v-fbIMjoGPM_4_107to274.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-fbIMjoGPM_4_107to274.mp4
OpenVid_part169.zip,v-flAYCga_U_10_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-flAYCga_U_10_0to131.mp4
OpenVid_part169.zip,v-gps7sOsL4_8_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-gps7sOsL4_8_0to188.mp4
OpenVid_part169.zip,v-lx5NcHmBU_18_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-lx5NcHmBU_18_0to103.mp4
OpenVid_part169.zip,v-mQm_droHg_11_0to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-mQm_droHg_11_0to211.mp4
OpenVid_part169.zip,v-oGFXNaO8s_2_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-oGFXNaO8s_2_0to140.mp4
OpenVid_part169.zip,v-qXcus3GYI_10_0to1097.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-qXcus3GYI_10_0to1097.mp4
OpenVid_part169.zip,v-r-c_Fov2w_19_28to644.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-r-c_Fov2w_19_28to644.mp4
OpenVid_part169.zip,v-tWZ_qNU_0_15_0to250.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-tWZ_qNU_0_15_0to250.mp4
OpenVid_part169.zip,v-vl-R8SApU_6_0to1220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-vl-R8SApU_6_0to1220.mp4
OpenVid_part169.zip,v-wUv7CGjDM_13_20to156.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-wUv7CGjDM_13_20to156.mp4
OpenVid_part169.zip,v-zRpfsZ7hc_34_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-zRpfsZ7hc_34_0to107.mp4
OpenVid_part169.zip,v-zeCZsIlng_0_0to1461.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v-zeCZsIlng_0_0to1461.mp4
OpenVid_part169.zip,v00OBvfze54_11_77to321.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v00OBvfze54_11_77to321.mp4
OpenVid_part169.zip,v00xz7oB3MY_6_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v00xz7oB3MY_6_0to154.mp4
OpenVid_part169.zip,v02_pKtuYIM_52_78to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v02_pKtuYIM_52_78to211.mp4
OpenVid_part169.zip,v02mk6CS-H0_7_0to1562.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v02mk6CS-H0_7_0to1562.mp4
OpenVid_part169.zip,v05Iyyx5AB4_1_0to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v05Iyyx5AB4_1_0to186.mp4
OpenVid_part169.zip,v05MT8FID9M_68_85to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v05MT8FID9M_68_85to225.mp4
OpenVid_part169.zip,v06976p_OOw_8_0to165.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v06976p_OOw_8_0to165.mp4
OpenVid_part169.zip,v06uXvMzCtE_3_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v06uXvMzCtE_3_0to152.mp4
OpenVid_part169.zip,v0812TG3kwg_26_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0812TG3kwg_26_0to115.mp4
OpenVid_part169.zip,v0BPMb_XtWI_11_0to383.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0BPMb_XtWI_11_0to383.mp4
OpenVid_part169.zip,v0Dh4SVtmwY_6_0to347.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0Dh4SVtmwY_6_0to347.mp4
OpenVid_part169.zip,v0EnPwG-2T0_39_0to244.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0EnPwG-2T0_39_0to244.mp4
OpenVid_part169.zip,v0FeH15GLms_0_0to675.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0FeH15GLms_0_0to675.mp4
OpenVid_part169.zip,v0IKGo2vVg8_1_0to244.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0IKGo2vVg8_1_0to244.mp4
OpenVid_part169.zip,v0IY2U_Vjkc_31_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0IY2U_Vjkc_31_0to113.mp4
OpenVid_part169.zip,v0KKJ9iss98_2_37to382.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0KKJ9iss98_2_37to382.mp4
OpenVid_part169.zip,v0MObwFcEcI_2_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0MObwFcEcI_2_0to108.mp4
OpenVid_part169.zip,v0OjZCbTwbo_3_0to430.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0OjZCbTwbo_3_0to430.mp4
OpenVid_part169.zip,v0QkafslnrM_22_0to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/v0QkafslnrM_22_0to164.mp4
