zip_file,video,video_path
OpenVid_part27.zip,pexels_landscape_landscape_4091119_011.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_011.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_012.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_012.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_013.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_013.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_014.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_014.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_015.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_015.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_016.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_016.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_017.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_017.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_018.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_018.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_019.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_019.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_020.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_020.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_021.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_021.mp4
OpenVid_part27.zip,pexels_landscape_landscape_4091119_022.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_4091119_022.mp4
