zip_file,video,video_path
OpenVid_part54.zip,AcXlXsnC3vw_9_0to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcXlXsnC3vw_9_0to226.mp4
OpenVid_part54.zip,AcZ0E-h7VNg_6_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcZ0E-h7VNg_6_0to109.mp4
OpenVid_part54.zip,AcbqXEebhfE_125_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcbqXEebhfE_125_0to140.mp4
OpenVid_part54.zip,AcbqXEebhfE_78_104to335.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcbqXEebhfE_78_104to335.mp4
OpenVid_part54.zip,AcesdbWIvoI_39_0to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcesdbWIvoI_39_0to133.mp4
OpenVid_part54.zip,Acfb6fR50xA_3_0to197.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Acfb6fR50xA_3_0to197.mp4
OpenVid_part54.zip,Aciqt0LKazI_9_0to157.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Aciqt0LKazI_9_0to157.mp4
OpenVid_part54.zip,Ack8rwFIGS4_47_67to284.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ack8rwFIGS4_47_67to284.mp4
OpenVid_part54.zip,AcmlB7fWae8_3_88to237.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcmlB7fWae8_3_88to237.mp4
OpenVid_part54.zip,AcopJNiYFW4_22_40to522.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcopJNiYFW4_22_40to522.mp4
OpenVid_part54.zip,AcpZvx0p4X0_22_0to238.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcpZvx0p4X0_22_0to238.mp4
OpenVid_part54.zip,AcqUx1rWC1s_49_0to349.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcqUx1rWC1s_49_0to349.mp4
OpenVid_part54.zip,AcqlraIN05c_39_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcqlraIN05c_39_0to147.mp4
OpenVid_part54.zip,AcuP8l115cY_4_363to772.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcuP8l115cY_4_363to772.mp4
OpenVid_part54.zip,AcvNuQ3AFEs_65_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AcvNuQ3AFEs_65_0to144.mp4
OpenVid_part54.zip,AczrvZyccps_67_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/AczrvZyccps_67_0to105.mp4
OpenVid_part54.zip,Ad0VKgmBUGY_129_0to244.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad0VKgmBUGY_129_0to244.mp4
OpenVid_part54.zip,Ad0VKgmBUGY_141_51to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad0VKgmBUGY_141_51to160.mp4
OpenVid_part54.zip,Ad1QV0v38vI_1_0to604.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad1QV0v38vI_1_0to604.mp4
OpenVid_part54.zip,Ad4KuDKPQKA_0_290to505.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad4KuDKPQKA_0_290to505.mp4
OpenVid_part54.zip,Ad4kA8e51g4_0_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad4kA8e51g4_0_0to109.mp4
OpenVid_part54.zip,Ad4n5CscVuw_11_227to810.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad4n5CscVuw_11_227to810.mp4
OpenVid_part54.zip,Ad5Lxf_kKRU_23_72to376.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad5Lxf_kKRU_23_72to376.mp4
OpenVid_part54.zip,Ad8FFD2VsdA_19_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Ad8FFD2VsdA_19_0to114.mp4
