zip_file,video,video_path
OpenVid_part127.zip,ft9VW2bmFvU_49_0to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ft9VW2bmFvU_49_0to198.mp4
OpenVid_part127.zip,ftAgD6Mpv30_10_0to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftAgD6Mpv30_10_0to153.mp4
OpenVid_part127.zip,ftDTS0suC80_25_29to303.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftDTS0suC80_25_29to303.mp4
OpenVid_part127.zip,ftDXA9GIuJI_82_0to1455.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftDXA9GIuJI_82_0to1455.mp4
OpenVid_part127.zip,ftJ1CoBxTdI_30_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftJ1CoBxTdI_30_0to119.mp4
OpenVid_part127.zip,ftL5lbkuwZo_62_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftL5lbkuwZo_62_0to108.mp4
OpenVid_part127.zip,ftLXP2zJYoY_54_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftLXP2zJYoY_54_0to136.mp4
OpenVid_part127.zip,ftM2A8H1HHI_23_0to500.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftM2A8H1HHI_23_0to500.mp4
OpenVid_part127.zip,ftO3uv9wqa4_17_222to351.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftO3uv9wqa4_17_222to351.mp4
OpenVid_part127.zip,ftPv1xt3fKA_6_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftPv1xt3fKA_6_0to203.mp4
OpenVid_part127.zip,ftQaDFaQxWk_0_211to845.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftQaDFaQxWk_0_211to845.mp4
OpenVid_part127.zip,ftV7JLDqPZI_397_93to213.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftV7JLDqPZI_397_93to213.mp4
OpenVid_part127.zip,ftVpLV9OYt4_30_94to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftVpLV9OYt4_30_94to221.mp4
OpenVid_part127.zip,ftXe8HqxEoU_16_0to184.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftXe8HqxEoU_16_0to184.mp4
OpenVid_part127.zip,ftYzPuNgGhk_5_0to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftYzPuNgGhk_5_0to135.mp4
OpenVid_part127.zip,ftbWNQMTOV4_16_0to497.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftbWNQMTOV4_16_0to497.mp4
OpenVid_part127.zip,ftbpZo5Jpwo_21_0to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftbpZo5Jpwo_21_0to164.mp4
OpenVid_part127.zip,ftfSyK-6wkw_73_0to153.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftfSyK-6wkw_73_0to153.mp4
OpenVid_part127.zip,ftgIsfidfRk_2_0to711.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftgIsfidfRk_2_0to711.mp4
OpenVid_part127.zip,ftjFBddT4cw_1_0to370.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftjFBddT4cw_1_0to370.mp4
OpenVid_part127.zip,ftkkUMlyotg_10_0to226.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftkkUMlyotg_10_0to226.mp4
OpenVid_part127.zip,ftl-6C5zaNo_58_0to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftl-6C5zaNo_58_0to221.mp4
OpenVid_part127.zip,ftl-6C5zaNo_66_0to230.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftl-6C5zaNo_66_0to230.mp4
OpenVid_part127.zip,ftldG3uJaCs_13_105to345.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftldG3uJaCs_13_105to345.mp4
OpenVid_part127.zip,ftm1j5D-mvg_13_20to250.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftm1j5D-mvg_13_20to250.mp4
OpenVid_part127.zip,ftnmx8FWkQg_22_513to918.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftnmx8FWkQg_22_513to918.mp4
OpenVid_part127.zip,ftoGPdSYHRw_9_99to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftoGPdSYHRw_9_99to253.mp4
OpenVid_part127.zip,fts9lTJDRRc_2_167to380.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fts9lTJDRRc_2_167to380.mp4
OpenVid_part127.zip,ftsQYS1fkOs_127_0to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftsQYS1fkOs_127_0to225.mp4
OpenVid_part127.zip,ftsQYS1fkOs_91_106to294.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftsQYS1fkOs_91_106to294.mp4
OpenVid_part127.zip,ftsc150AIFQ_12_0to323.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftsc150AIFQ_12_0to323.mp4
OpenVid_part127.zip,fttYFCMwl5g_19_0to256.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fttYFCMwl5g_19_0to256.mp4
OpenVid_part127.zip,ftzfhVr1CLI_37_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/ftzfhVr1CLI_37_0to117.mp4
OpenVid_part127.zip,fu-Sm-lPZQg_6_0to199.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu-Sm-lPZQg_6_0to199.mp4
OpenVid_part127.zip,fu-Y-_9uWts_41_34to579.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu-Y-_9uWts_41_34to579.mp4
OpenVid_part127.zip,fu-Y-_9uWts_8_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu-Y-_9uWts_8_0to101.mp4
OpenVid_part127.zip,fu-Y-_9uWts_99_0to122.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu-Y-_9uWts_99_0to122.mp4
OpenVid_part127.zip,fu15XOF-ros_15_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu15XOF-ros_15_0to161.mp4
OpenVid_part127.zip,fu15XOF-ros_59_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu15XOF-ros_59_0to110.mp4
OpenVid_part127.zip,fu22YYmvUJc_21_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu22YYmvUJc_21_0to141.mp4
OpenVid_part127.zip,fu4QJwmPx4k_4_185to311.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu4QJwmPx4k_4_185to311.mp4
OpenVid_part127.zip,fu6T2oSLbUA_72_0to102.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu6T2oSLbUA_72_0to102.mp4
OpenVid_part127.zip,fu7eJri6cBc_3_0to139.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fu7eJri6cBc_3_0to139.mp4
OpenVid_part127.zip,fuANi4rLq_E_9_0to761.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fuANi4rLq_E_9_0to761.mp4
OpenVid_part127.zip,fuC6ufIUT-4_56_0to129.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fuC6ufIUT-4_56_0to129.mp4
OpenVid_part127.zip,fuFrXd6pCCo_7_0to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fuFrXd6pCCo_7_0to211.mp4
OpenVid_part127.zip,fuK-Q9e8Jq0_17_23to241.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/fuK-Q9e8Jq0_17_23to241.mp4
