zip_file,video,video_path
OpenVid_part179.zip,yYBxYhTPqOA_14_22to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYBxYhTPqOA_14_22to164.mp4
OpenVid_part179.zip,yYD4Gfqq-_U_19_58to517.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYD4Gfqq-_U_19_58to517.mp4
OpenVid_part179.zip,yYD4Gfqq-_U_59_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYD4Gfqq-_U_59_0to126.mp4
OpenVid_part179.zip,yYG1Xvz_oc8_22_22to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYG1Xvz_oc8_22_22to178.mp4
OpenVid_part179.zip,yYIoMMNQd54_21_0to453.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYIoMMNQd54_21_0to453.mp4
OpenVid_part179.zip,yYLx1qu_9jQ_10_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYLx1qu_9jQ_10_0to109.mp4
OpenVid_part179.zip,yYNdm8ST0NU_26_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYNdm8ST0NU_26_0to141.mp4
OpenVid_part179.zip,yYQJOuDEOuk_0_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYQJOuDEOuk_0_0to136.mp4
OpenVid_part179.zip,yYRy4_4aA3w_12_23to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYRy4_4aA3w_12_23to152.mp4
OpenVid_part179.zip,yYWtlFY7FjA_10_19to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYWtlFY7FjA_10_19to219.mp4
OpenVid_part179.zip,yYcXa5fktzI_1_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYcXa5fktzI_1_0to118.mp4
OpenVid_part179.zip,yYenTisnkwY_4_0to397.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYenTisnkwY_4_0to397.mp4
OpenVid_part179.zip,yYgVn_hG5xE_17_0to276.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYgVn_hG5xE_17_0to276.mp4
OpenVid_part179.zip,yYicsSpvoPU_36_0to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYicsSpvoPU_36_0to186.mp4
OpenVid_part179.zip,yYjSYafjAjU_5_124to361.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYjSYafjAjU_5_124to361.mp4
OpenVid_part179.zip,yYoF4W6tENE_15_18to196.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYoF4W6tENE_15_18to196.mp4
OpenVid_part179.zip,yYpdZUKJg1M_56_0to121.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYpdZUKJg1M_56_0to121.mp4
OpenVid_part179.zip,yYsbNP4RD9I_123_0to131.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYsbNP4RD9I_123_0to131.mp4
OpenVid_part179.zip,yYtUdRTeSLQ_0_0to1460.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYtUdRTeSLQ_0_0to1460.mp4
OpenVid_part179.zip,yYwCeMVOuCU_36_150to251.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYwCeMVOuCU_36_150to251.mp4
OpenVid_part179.zip,yYzXipqvp5M_2_0to404.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYzXipqvp5M_2_0to404.mp4
OpenVid_part179.zip,yYzwGi53NQk_39_71to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yYzwGi53NQk_39_71to211.mp4
OpenVid_part179.zip,yZ-nNGZsZYg_45_0to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ-nNGZsZYg_45_0to253.mp4
OpenVid_part179.zip,yZ0YoRvfT_A_41_58to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ0YoRvfT_A_41_58to167.mp4
OpenVid_part179.zip,yZ1XmdRJcus_27_0to205.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ1XmdRJcus_27_0to205.mp4
OpenVid_part179.zip,yZ3loDV_H08_16_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ3loDV_H08_16_0to109.mp4
OpenVid_part179.zip,yZ4rQ9Grixo_2_17to180.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ4rQ9Grixo_2_17to180.mp4
OpenVid_part179.zip,yZ6HOSb-muY_11_0to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ6HOSb-muY_11_0to163.mp4
OpenVid_part179.zip,yZ7tQzUdT7I_48_0to134.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZ7tQzUdT7I_48_0to134.mp4
OpenVid_part179.zip,yZBPWNB5TpM_82_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZBPWNB5TpM_82_0to109.mp4
OpenVid_part179.zip,yZCu7y7miGw_4_18to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZCu7y7miGw_4_18to141.mp4
OpenVid_part179.zip,yZMKs-IZt2Y_0_0to502.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZMKs-IZt2Y_0_0to502.mp4
OpenVid_part179.zip,yZOCoSO1ulg_5_183to633.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZOCoSO1ulg_5_183to633.mp4
OpenVid_part179.zip,yZPg-VjJSdo_3_0to474.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZPg-VjJSdo_3_0to474.mp4
OpenVid_part179.zip,yZRNRCU9xMA_9_128to311.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZRNRCU9xMA_9_128to311.mp4
OpenVid_part179.zip,yZUXSlr9YXU_11_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZUXSlr9YXU_11_0to169.mp4
OpenVid_part179.zip,yZYVsiAdrBs_92_358to521.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZYVsiAdrBs_92_358to521.mp4
OpenVid_part179.zip,yZaRgq9Ne9s_47_0to325.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZaRgq9Ne9s_47_0to325.mp4
OpenVid_part179.zip,yZc6Vow8oTQ_0_1055to1156.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZc6Vow8oTQ_0_1055to1156.mp4
OpenVid_part179.zip,yZcewnBrb4Y_1_18to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZcewnBrb4Y_1_18to169.mp4
OpenVid_part179.zip,yZd1uZOj29Y_40_75to355.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZd1uZOj29Y_40_75to355.mp4
OpenVid_part179.zip,yZd1uZOj29Y_70_561to715.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZd1uZOj29Y_70_561to715.mp4
OpenVid_part179.zip,yZf_sbGDu1k_2_19to329.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/yZf_sbGDu1k_2_19to329.mp4
