zip_file,video,video_path
OpenVid_part106.zip,QT2xhF4jXhA_14_97to204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT2xhF4jXhA_14_97to204.mp4
OpenVid_part106.zip,QT5pFKaYXhg_5_120to256.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT5pFKaYXhg_5_120to256.mp4
OpenVid_part106.zip,QT6SOdngu9Q_23_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT6SOdngu9Q_23_0to140.mp4
OpenVid_part106.zip,QT7ZqlFLRlY_45_31to461.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT7ZqlFLRlY_45_31to461.mp4
OpenVid_part106.zip,QT7cpO5eWDQ_1_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT7cpO5eWDQ_1_0to117.mp4
OpenVid_part106.zip,QT8LNx6_L4M_9_0to564.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QT8LNx6_L4M_9_0to564.mp4
OpenVid_part106.zip,QTBYt1mA-MQ_7_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QTBYt1mA-MQ_7_0to107.mp4
OpenVid_part106.zip,QTEVbZGLUjI_14_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QTEVbZGLUjI_14_0to109.mp4
OpenVid_part106.zip,QTEVbZGLUjI_9_24to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QTEVbZGLUjI_9_24to133.mp4
OpenVid_part106.zip,QTI9PQqUrvM_2_0to1208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QTI9PQqUrvM_2_0to1208.mp4
OpenVid_part106.zip,QTLxVUZ4AZk_0_0to155.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/QTLxVUZ4AZk_0_0to155.mp4
