zip_file,video,video_path
OpenVid_part148.zip,nTGROpvD6Tg_21_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTGROpvD6Tg_21_0to124.mp4
OpenVid_part148.zip,nTHqk5QAsgE_2_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTHqk5QAsgE_2_0to124.mp4
OpenVid_part148.zip,nTHqk5QAsgE_2_622to815.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTHqk5QAsgE_2_622to815.mp4
OpenVid_part148.zip,nTIpxhFZcMY_4_81to200.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTIpxhFZcMY_4_81to200.mp4
OpenVid_part148.zip,nTJN1qPq80M_54_23to439.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTJN1qPq80M_54_23to439.mp4
OpenVid_part148.zip,nTMSuQNY6tE_1_185to365.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTMSuQNY6tE_1_185to365.mp4
OpenVid_part148.zip,nTMSuQNY6tE_1_971to1161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTMSuQNY6tE_1_971to1161.mp4
OpenVid_part148.zip,nTMjfakK4fA_57_0to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTMjfakK4fA_57_0to127.mp4
OpenVid_part148.zip,nTMm6I58HIc_28_208to388.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTMm6I58HIc_28_208to388.mp4
OpenVid_part148.zip,nTMm6I58HIc_30_0to243.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTMm6I58HIc_30_0to243.mp4
OpenVid_part148.zip,nTNCI7hFBaY_48_0to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTNCI7hFBaY_48_0to148.mp4
OpenVid_part148.zip,nTNaQvZ8oMA_25_0to201.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/nTNaQvZ8oMA_25_0to201.mp4
