zip_file,video,video_path
OpenVid_part31.zip,---_iRTHryQ_13_0to241.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/---_iRTHryQ_13_0to241.mp4
OpenVid_part31.zip,---agFLYkbY_7_0to303.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/---agFLYkbY_7_0to303.mp4
OpenVid_part31.zip,--0ETtekpw0_2_18to486.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--0ETtekpw0_2_18to486.mp4
OpenVid_part31.zip,--5Uy5YZMjA_74_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--5Uy5YZMjA_74_0to147.mp4
OpenVid_part31.zip,--9FeTRG_bY_11_0to341.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--9FeTRG_bY_11_0to341.mp4
OpenVid_part31.zip,--9wmhNNMxU_2_26to134.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--9wmhNNMxU_2_26to134.mp4
OpenVid_part31.zip,--DgJSxkY90_3_0to1620.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--DgJSxkY90_3_0to1620.mp4
OpenVid_part31.zip,--HR7e1HCbc_1_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--HR7e1HCbc_1_0to109.mp4
OpenVid_part31.zip,--JQOIdwNWk_1_115to1043.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--JQOIdwNWk_1_115to1043.mp4
OpenVid_part31.zip,--KcoWb8ZD4_57_56to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--KcoWb8ZD4_57_56to171.mp4
OpenVid_part31.zip,--LrY9eNMFo_43_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--LrY9eNMFo_43_0to126.mp4
OpenVid_part31.zip,--M1auvYQJA_34_49to679.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--M1auvYQJA_34_49to679.mp4
OpenVid_part31.zip,--NJdCFjKTA_101_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--NJdCFjKTA_101_0to188.mp4
OpenVid_part31.zip,--OoKiF0bUE_0_0to342.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--OoKiF0bUE_0_0to342.mp4
OpenVid_part31.zip,--OoKiF0bUE_6_0to254.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--OoKiF0bUE_6_0to254.mp4
OpenVid_part31.zip,--RIVpPfPTo_7_18to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--RIVpPfPTo_7_18to145.mp4
OpenVid_part31.zip,--SBy6GM4zs_14_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--SBy6GM4zs_14_0to169.mp4
OpenVid_part31.zip,--SaHeTEmoE_56_0to330.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--SaHeTEmoE_56_0to330.mp4
OpenVid_part31.zip,--SdW5tTF6s_30_22to155.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--SdW5tTF6s_30_22to155.mp4
OpenVid_part31.zip,--SdW5tTF6s_36_0to548.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--SdW5tTF6s_36_0to548.mp4
OpenVid_part31.zip,--TluUacoB4_8_93to209.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--TluUacoB4_8_93to209.mp4
OpenVid_part31.zip,--Vt4IwJXys_2_38to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--Vt4IwJXys_2_38to147.mp4
OpenVid_part31.zip,--WMmm2X6NE_4_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/--WMmm2X6NE_4_0to116.mp4
