zip_file,video,video_path
OpenVid_part44.zip,7kpzyIRVrAM_28_30to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7kpzyIRVrAM_28_30to144.mp4
OpenVid_part44.zip,7ksU6naKzBw_0_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7ksU6naKzBw_0_0to109.mp4
OpenVid_part44.zip,7kuIXNGiBdk_3_141to290.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7kuIXNGiBdk_3_141to290.mp4
OpenVid_part44.zip,7kyLJz4jUlM_8_0to276.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7kyLJz4jUlM_8_0to276.mp4
OpenVid_part44.zip,7kyVMEne79w_72_0to186.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7kyVMEne79w_72_0to186.mp4
OpenVid_part44.zip,7kzDW-yvHQQ_12_0to341.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7kzDW-yvHQQ_12_0to341.mp4
OpenVid_part44.zip,7l56WWzaum4_8_0to146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7l56WWzaum4_8_0to146.mp4
OpenVid_part44.zip,7l6tZdeMbL0_31_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7l6tZdeMbL0_31_0to109.mp4
OpenVid_part44.zip,7l7lc7VSqnQ_2_106to219.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7l7lc7VSqnQ_2_106to219.mp4
OpenVid_part44.zip,7l8KE073hyc_5_103to248.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7l8KE073hyc_5_103to248.mp4
OpenVid_part44.zip,7lDaw762DEQ_3_0to739.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lDaw762DEQ_3_0to739.mp4
OpenVid_part44.zip,7lF5zQw7qf4_16_0to123.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lF5zQw7qf4_16_0to123.mp4
OpenVid_part44.zip,7lK8AFfbHmw_29_0to968.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lK8AFfbHmw_29_0to968.mp4
OpenVid_part44.zip,7lLfQvtuJqs_0_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lLfQvtuJqs_0_0to108.mp4
OpenVid_part44.zip,7lNYfZnp758_4_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lNYfZnp758_4_0to115.mp4
OpenVid_part44.zip,7lO4Pz14d_o_0_0to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lO4Pz14d_o_0_0to160.mp4
OpenVid_part44.zip,7lOmjcyYqzY_42_135to290.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lOmjcyYqzY_42_135to290.mp4
OpenVid_part44.zip,7lOmjcyYqzY_83_0to124.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lOmjcyYqzY_83_0to124.mp4
OpenVid_part44.zip,7lPdk7HVsAc_4_0to258.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lPdk7HVsAc_4_0to258.mp4
OpenVid_part44.zip,7lSHzpSvVqU_43_72to191.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lSHzpSvVqU_43_72to191.mp4
OpenVid_part44.zip,7lStFmACJbw_14_0to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lStFmACJbw_14_0to178.mp4
OpenVid_part44.zip,7lVdrhHujLo_49_0to900.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lVdrhHujLo_49_0to900.mp4
OpenVid_part44.zip,7lYdyM2-dFc_86_0to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lYdyM2-dFc_86_0to160.mp4
OpenVid_part44.zip,7lag1Hoy7sY_10_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lag1Hoy7sY_10_0to114.mp4
OpenVid_part44.zip,7lfGNcVtZCo_15_114to233.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lfGNcVtZCo_15_114to233.mp4
OpenVid_part44.zip,7lhWXsI4y8s_20_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lhWXsI4y8s_20_0to113.mp4
OpenVid_part44.zip,7ljSmaQ8_T4_56_390to569.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7ljSmaQ8_T4_56_390to569.mp4
OpenVid_part44.zip,7lk2asLPrU0_9_0to199.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lk2asLPrU0_9_0to199.mp4
OpenVid_part44.zip,7llu3UPrJ0E_4_0to177.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7llu3UPrJ0E_4_0to177.mp4
OpenVid_part44.zip,7loYredzxQE_10_0to962.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7loYredzxQE_10_0to962.mp4
OpenVid_part44.zip,7loYredzxQE_52_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7loYredzxQE_52_0to152.mp4
OpenVid_part44.zip,7lpCWxlRFAw_79_85to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lpCWxlRFAw_79_85to190.mp4
OpenVid_part44.zip,7lrVwE4jxZ4_30_47to180.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lrVwE4jxZ4_30_47to180.mp4
OpenVid_part44.zip,7ls0WbTEtAQ_1_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7ls0WbTEtAQ_1_0to115.mp4
OpenVid_part44.zip,7ltjlCM96A8_26_342to495.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7ltjlCM96A8_26_342to495.mp4
OpenVid_part44.zip,7luLKlJNYBw_230_49to499.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7luLKlJNYBw_230_49to499.mp4
OpenVid_part44.zip,7luLKlJNYBw_85_82to227.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7luLKlJNYBw_85_82to227.mp4
OpenVid_part44.zip,7luuNbfWjPA_19_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7luuNbfWjPA_19_0to103.mp4
OpenVid_part44.zip,7lvXbfNBIQg_167_224to401.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lvXbfNBIQg_167_224to401.mp4
OpenVid_part44.zip,7lvXbfNBIQg_167_840to1004.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lvXbfNBIQg_167_840to1004.mp4
OpenVid_part44.zip,7lvXbfNBIQg_190_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lvXbfNBIQg_190_0to203.mp4
OpenVid_part44.zip,7lvXbfNBIQg_95_326to494.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lvXbfNBIQg_95_326to494.mp4
OpenVid_part44.zip,7lxVqqWwTb0_0_0to398.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7lxVqqWwTb0_0_0to398.mp4
OpenVid_part44.zip,7m-E02CNHcA_50_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7m-E02CNHcA_50_0to144.mp4
OpenVid_part44.zip,7m1UhKiBN9g_6_0to1218.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7m1UhKiBN9g_6_0to1218.mp4
OpenVid_part44.zip,7m31S46GlSI_15_0to202.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7m31S46GlSI_15_0to202.mp4
OpenVid_part44.zip,7m7GKdT4ArU_27_0to150.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7m7GKdT4ArU_27_0to150.mp4
OpenVid_part44.zip,7mAclFyE5ls_2_0to424.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mAclFyE5ls_2_0to424.mp4
OpenVid_part44.zip,7mAnQ2bpL8I_23_18to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mAnQ2bpL8I_23_18to253.mp4
OpenVid_part44.zip,7mArnwtdnQc_8_0to134.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mArnwtdnQc_8_0to134.mp4
OpenVid_part44.zip,7mDPgnSJUSQ_21_0to229.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mDPgnSJUSQ_21_0to229.mp4
OpenVid_part44.zip,7mDvF--dzoY_0_0to252.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mDvF--dzoY_0_0to252.mp4
OpenVid_part44.zip,7mFp-DWLtPM_11_81to272.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mFp-DWLtPM_11_81to272.mp4
OpenVid_part44.zip,7mGgt_Zt3oU_77_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mGgt_Zt3oU_77_0to116.mp4
OpenVid_part44.zip,7mKzSoYtiqs_0_61to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mKzSoYtiqs_0_61to178.mp4
OpenVid_part44.zip,7mNtdEgH-NA_1_299to407.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mNtdEgH-NA_1_299to407.mp4
OpenVid_part44.zip,7mSYdIwTH94_1_20to525.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mSYdIwTH94_1_20to525.mp4
OpenVid_part44.zip,7mVXWNNw8z4_15_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mVXWNNw8z4_15_0to137.mp4
OpenVid_part44.zip,7mW4F4iuoGA_8_0to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mW4F4iuoGA_8_0to221.mp4
OpenVid_part44.zip,7mX88DhmDwA_3_41to283.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mX88DhmDwA_3_41to283.mp4
OpenVid_part44.zip,7mXEj5_f-AE_40_45to288.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mXEj5_f-AE_40_45to288.mp4
OpenVid_part44.zip,7mXhRTbUVXQ_34_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mXhRTbUVXQ_34_0to145.mp4
OpenVid_part44.zip,7mZmO_y5Y3A_41_0to206.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mZmO_y5Y3A_41_0to206.mp4
OpenVid_part44.zip,7mZmO_y5Y3A_77_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mZmO_y5Y3A_77_0to136.mp4
OpenVid_part44.zip,7m_1Ryfcnrc_34_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7m_1Ryfcnrc_34_0to115.mp4
OpenVid_part44.zip,7maZWCJsSWQ_19_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7maZWCJsSWQ_19_0to114.mp4
OpenVid_part44.zip,7maZWCJsSWQ_28_0to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7maZWCJsSWQ_28_0to135.mp4
OpenVid_part44.zip,7macKDauH78_0_227to415.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7macKDauH78_0_227to415.mp4
OpenVid_part44.zip,7macKDauH78_8_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7macKDauH78_8_0to106.mp4
OpenVid_part44.zip,7mbhkNOQ9Y4_43_0to107.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mbhkNOQ9Y4_43_0to107.mp4
OpenVid_part44.zip,7mcbqOwmX08_1_0to486.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mcbqOwmX08_1_0to486.mp4
OpenVid_part44.zip,7meinMIynp8_19_17to319.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7meinMIynp8_19_17to319.mp4
OpenVid_part44.zip,7mfQAZEADN8_27_0to520.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mfQAZEADN8_27_0to520.mp4
OpenVid_part44.zip,7mgSYi7sVmg_4_19to241.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mgSYi7sVmg_4_19to241.mp4
OpenVid_part44.zip,7mi9cwP4BJ4_10_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/7mi9cwP4BJ4_10_0to119.mp4
