zip_file,video,video_path
OpenVid_part105.zip,O0cVCCwc8OE_4_0to691.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0cVCCwc8OE_4_0to691.mp4
OpenVid_part105.zip,O0f7J3sO_Dc_0_0to135.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0f7J3sO_Dc_0_0to135.mp4
OpenVid_part105.zip,O0f90fdJhI8_57_130to435.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0f90fdJhI8_57_130to435.mp4
OpenVid_part105.zip,O0gn7O3O5X0_1_0to343.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0gn7O3O5X0_1_0to343.mp4
OpenVid_part105.zip,O0gn7O3O5X0_5_51to401.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0gn7O3O5X0_5_51to401.mp4
OpenVid_part105.zip,O0mkyxl06a8_4_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0mkyxl06a8_4_0to109.mp4
OpenVid_part105.zip,O0nRcMtBjnk_37_0to123.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0nRcMtBjnk_37_0to123.mp4
OpenVid_part105.zip,O0pPIo-ksS0_5_0to292.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0pPIo-ksS0_5_0to292.mp4
OpenVid_part105.zip,O0pQozwhHdw_49_837to1543.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0pQozwhHdw_49_837to1543.mp4
OpenVid_part105.zip,O0sQV_5EZJw_70_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0sQV_5EZJw_70_0to108.mp4
OpenVid_part105.zip,O0snSUNJmO8_29_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0snSUNJmO8_29_0to105.mp4
OpenVid_part105.zip,O0uJyd_owno_18_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0uJyd_owno_18_0to105.mp4
OpenVid_part105.zip,O0wCjzr4q38_21_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0wCjzr4q38_21_0to120.mp4
OpenVid_part105.zip,O0wCjzr4q38_65_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0wCjzr4q38_65_0to130.mp4
OpenVid_part105.zip,O0xVJqsftos_27_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O0xVJqsftos_27_0to130.mp4
OpenVid_part105.zip,O1-js0k2rBE_8_0to350.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O1-js0k2rBE_8_0to350.mp4
OpenVid_part105.zip,O13Sbhq5dzo_13_0to228.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O13Sbhq5dzo_13_0to228.mp4
OpenVid_part105.zip,O16JAxwkxR8_20_87to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/O16JAxwkxR8_20_87to217.mp4
