zip_file,video,video_path
OpenVid_part100.zip,Sw95i84vJC0_7_0to376.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/Sw95i84vJC0_7_0to376.mp4
OpenVid_part100.zip,SwAKVMAq4uA_42_42to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwAKVMAq4uA_42_42to208.mp4
OpenVid_part100.zip,SwCPlHCj9IM_0_0to714.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwCPlHCj9IM_0_0to714.mp4
OpenVid_part100.zip,SwET7xWuY-g_18_0to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwET7xWuY-g_18_0to148.mp4
OpenVid_part100.zip,SwEdoUzEbB8_95_0to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwEdoUzEbB8_95_0to270.mp4
OpenVid_part100.zip,SwFL-p_EHl0_16_0to115.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwFL-p_EHl0_16_0to115.mp4
OpenVid_part100.zip,SwIAA0m0GgE_14_0to230.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwIAA0m0GgE_14_0to230.mp4
OpenVid_part100.zip,SwIB-QlxNCo_10_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwIB-QlxNCo_10_0to120.mp4
OpenVid_part100.zip,SwIB-QlxNCo_45_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwIB-QlxNCo_45_0to120.mp4
OpenVid_part100.zip,SwIB-QlxNCo_66_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwIB-QlxNCo_66_0to118.mp4
OpenVid_part100.zip,SwIEDd1Fjjc_28_0to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwIEDd1Fjjc_28_0to198.mp4
OpenVid_part100.zip,SwLTZ_AUfv4_0_0to413.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwLTZ_AUfv4_0_0to413.mp4
OpenVid_part100.zip,SwNIMXt6IqM_15_36to174.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwNIMXt6IqM_15_36to174.mp4
OpenVid_part100.zip,SwNUyjZZtuM_6_0to332.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwNUyjZZtuM_6_0to332.mp4
OpenVid_part100.zip,SwQ3_8tWzdg_1_0to668.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwQ3_8tWzdg_1_0to668.mp4
OpenVid_part100.zip,SwQvCfiqSEo_28_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwQvCfiqSEo_28_0to111.mp4
OpenVid_part100.zip,SwQvCfiqSEo_89_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwQvCfiqSEo_89_0to118.mp4
OpenVid_part100.zip,SwS2K1k36Uw_39_0to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwS2K1k36Uw_39_0to217.mp4
OpenVid_part100.zip,SwTIOGWJdmw_4_74to395.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwTIOGWJdmw_4_74to395.mp4
OpenVid_part100.zip,SwVY3hLV_as_13_0to1485.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwVY3hLV_as_13_0to1485.mp4
OpenVid_part100.zip,SwWWxJcFdw4_0_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwWWxJcFdw4_0_0to136.mp4
OpenVid_part100.zip,SwY_Tgk5qWk_52_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/SwY_Tgk5qWk_52_0to120.mp4
