zip_file,video,video_path
OpenVid_part172.zip,w4fATMtuWmQ_5_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4fATMtuWmQ_5_0to114.mp4
OpenVid_part172.zip,w4iorxCZwMM_2_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4iorxCZwMM_2_0to116.mp4
OpenVid_part172.zip,w4liPmQEPEU_6_0to321.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4liPmQEPEU_6_0to321.mp4
OpenVid_part172.zip,w4qFG4g_aJc_0_449to713.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4qFG4g_aJc_0_449to713.mp4
OpenVid_part172.zip,w4tVhzm6gu8_5_0to119.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4tVhzm6gu8_5_0to119.mp4
OpenVid_part172.zip,w4upx8jAG5w_3_56to372.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4upx8jAG5w_3_56to372.mp4
OpenVid_part172.zip,w4wBHmKjDgw_14_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4wBHmKjDgw_14_0to106.mp4
OpenVid_part172.zip,w4wBHmKjDgw_36_114to261.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4wBHmKjDgw_36_114to261.mp4
OpenVid_part172.zip,w4wBHmKjDgw_4_864to980.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4wBHmKjDgw_4_864to980.mp4
OpenVid_part172.zip,w4xipgzHTxQ_82_16to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4xipgzHTxQ_82_16to160.mp4
OpenVid_part172.zip,w4ydtAbVDIk_46_115to269.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w4ydtAbVDIk_46_115to269.mp4
OpenVid_part172.zip,w5-CB0h6i3U_36_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w5-CB0h6i3U_36_0to114.mp4
OpenVid_part172.zip,w51YXN4TgAc_4_0to383.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/w51YXN4TgAc_4_0to383.mp4
