zip_file,video,video_path
OpenVid_part158.zip,r1yUVyofd5o_13_0to213.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r1yUVyofd5o_13_0to213.mp4
OpenVid_part158.zip,r1zKyjXu-NI_65_162to437.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r1zKyjXu-NI_65_162to437.mp4
OpenVid_part158.zip,r20552S92m4_22_50to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r20552S92m4_22_50to163.mp4
OpenVid_part158.zip,r20cmHVjAvo_11_0to901.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r20cmHVjAvo_11_0to901.mp4
OpenVid_part158.zip,r211LB0Ac24_33_28to305.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r211LB0Ac24_33_28to305.mp4
OpenVid_part158.zip,r23w7P5l-w4_4_0to167.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r23w7P5l-w4_4_0to167.mp4
OpenVid_part158.zip,r26RCI69kUk_148_28to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r26RCI69kUk_148_28to198.mp4
OpenVid_part158.zip,r26RCI69kUk_40_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r26RCI69kUk_40_0to120.mp4
OpenVid_part158.zip,r26nrVGEaA8_11_54to195.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r26nrVGEaA8_11_54to195.mp4
OpenVid_part158.zip,r27x5CHENxM_1_23to537.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r27x5CHENxM_1_23to537.mp4
OpenVid_part158.zip,r29Tp5ev77Y_0_0to232.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r29Tp5ev77Y_0_0to232.mp4
OpenVid_part158.zip,r2AuAdrAG-M_51_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2AuAdrAG-M_51_0to161.mp4
OpenVid_part158.zip,r2BHYiy-WTE_9_0to159.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2BHYiy-WTE_9_0to159.mp4
OpenVid_part158.zip,r2EW01fRmeE_17_0to220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2EW01fRmeE_17_0to220.mp4
OpenVid_part158.zip,r2EiSXm65Sg_7_0to185.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2EiSXm65Sg_7_0to185.mp4
OpenVid_part158.zip,r2G-IgqgT2U_10_307to1286.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2G-IgqgT2U_10_307to1286.mp4
OpenVid_part158.zip,r2IgkR7yoig_4_273to534.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2IgkR7yoig_4_273to534.mp4
OpenVid_part158.zip,r2IvEZC3rBA_3_838to1081.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2IvEZC3rBA_3_838to1081.mp4
OpenVid_part158.zip,r2Ji8m1XuT4_15_19to575.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2Ji8m1XuT4_15_19to575.mp4
OpenVid_part158.zip,r2Ji8m1XuT4_2_739to844.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2Ji8m1XuT4_2_739to844.mp4
OpenVid_part158.zip,r2JjdslJvIo_59_113to258.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2JjdslJvIo_59_113to258.mp4
OpenVid_part158.zip,r2KcEIgnPQA_5_61to220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2KcEIgnPQA_5_61to220.mp4
OpenVid_part158.zip,r2M58LDv8vg_0_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2M58LDv8vg_0_0to109.mp4
OpenVid_part158.zip,r2MQQAIHgPc_19_350to536.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2MQQAIHgPc_19_350to536.mp4
OpenVid_part158.zip,r2NqmTv1Ubw_89_90to438.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2NqmTv1Ubw_89_90to438.mp4
OpenVid_part158.zip,r2SwZvIPEF4_114_65to301.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2SwZvIPEF4_114_65to301.mp4
OpenVid_part158.zip,r2TLyEr-WPA_12_0to120.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2TLyEr-WPA_12_0to120.mp4
OpenVid_part158.zip,r2U20ZU3Xt0_26_0to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2U20ZU3Xt0_26_0to147.mp4
OpenVid_part158.zip,r2a42x2DDYk_14_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2a42x2DDYk_14_0to140.mp4
OpenVid_part158.zip,r2bEYPUZByE_21_346to464.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2bEYPUZByE_21_346to464.mp4
OpenVid_part158.zip,r2fxZOQ7SJA_8_0to137.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2fxZOQ7SJA_8_0to137.mp4
OpenVid_part158.zip,r2j05PiYjPM_12_0to157.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2j05PiYjPM_12_0to157.mp4
OpenVid_part158.zip,r2ltTkD70J8_1_40to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2ltTkD70J8_1_40to173.mp4
OpenVid_part158.zip,r2nEEdsbceg_10_135to249.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2nEEdsbceg_10_135to249.mp4
OpenVid_part158.zip,r2nWau5TcmY_47_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2nWau5TcmY_47_0to105.mp4
OpenVid_part158.zip,r2oKRg0cVw4_3_80to409.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2oKRg0cVw4_3_80to409.mp4
OpenVid_part158.zip,r2r_4CKTCSk_43_334to645.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2r_4CKTCSk_43_334to645.mp4
OpenVid_part158.zip,r2rhDAr5acs_14_40to184.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2rhDAr5acs_14_40to184.mp4
OpenVid_part158.zip,r2rsADmrJdU_25_63to305.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2rsADmrJdU_25_63to305.mp4
OpenVid_part158.zip,r2teQCZ0OaA_7_0to280.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2teQCZ0OaA_7_0to280.mp4
OpenVid_part158.zip,r2txZm8a6gs_0_0to129.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2txZm8a6gs_0_0to129.mp4
OpenVid_part158.zip,r2vNLk1DUI8_27_56to163.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2vNLk1DUI8_27_56to163.mp4
OpenVid_part158.zip,r2x41O6KShk_25_95to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2x41O6KShk_25_95to217.mp4
OpenVid_part158.zip,r2yg-KcOnWo_8_0to210.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r2yg-KcOnWo_8_0to210.mp4
OpenVid_part158.zip,r30j-Ecdo8A_16_0to578.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r30j-Ecdo8A_16_0to578.mp4
OpenVid_part158.zip,r32CxeWTs1c_4_29to229.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r32CxeWTs1c_4_29to229.mp4
OpenVid_part158.zip,r37TplMjO8w_0_0to1460.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r37TplMjO8w_0_0to1460.mp4
OpenVid_part158.zip,r39vVO3ceTA_6_0to152.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r39vVO3ceTA_6_0to152.mp4
OpenVid_part158.zip,r3CxSSG_8ns_0_0to1000.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3CxSSG_8ns_0_0to1000.mp4
OpenVid_part158.zip,r3EW1rZ3C1o_32_0to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3EW1rZ3C1o_32_0to208.mp4
OpenVid_part158.zip,r3FLCgj-XFU_33_33to249.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3FLCgj-XFU_33_33to249.mp4
OpenVid_part158.zip,r3GsDJ6gze8_9_0to644.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3GsDJ6gze8_9_0to644.mp4
OpenVid_part158.zip,r3NXAVPEkgE_2_0to1159.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3NXAVPEkgE_2_0to1159.mp4
OpenVid_part158.zip,r3PEtUBr6Bo_26_33to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/r3PEtUBr6Bo_26_33to168.mp4
