zip_file,video,video_path
OpenVid_part73.zip,LeIMmJElpDU_11_31to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeIMmJElpDU_11_31to147.mp4
OpenVid_part73.zip,LeKzOymjUUI_1_73to209.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeKzOymjUUI_1_73to209.mp4
OpenVid_part73.zip,LeLut7CEWiI_2_0to788.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeLut7CEWiI_2_0to788.mp4
OpenVid_part73.zip,LeMaxM9UiQo_4_77to181.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeMaxM9UiQo_4_77to181.mp4
OpenVid_part73.zip,LeOD0z02-oI_3_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeOD0z02-oI_3_0to114.mp4
OpenVid_part73.zip,LeOp6x1glQg_50_50to304.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeOp6x1glQg_50_50to304.mp4
OpenVid_part73.zip,LeRJXTZuR8g_24_0to624.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeRJXTZuR8g_24_0to624.mp4
OpenVid_part73.zip,LeRcADcHBe0_1_0to257.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeRcADcHBe0_1_0to257.mp4
OpenVid_part73.zip,LeSWI18xY_k_10_30to193.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeSWI18xY_k_10_30to193.mp4
OpenVid_part73.zip,LeTwTavvJMA_3_79to180.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeTwTavvJMA_3_79to180.mp4
OpenVid_part73.zip,LeZTgDQXbGw_51_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeZTgDQXbGw_51_0to111.mp4
OpenVid_part73.zip,LeZTgDQXbGw_95_0to349.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/LeZTgDQXbGw_95_0to349.mp4
