zip_file,video,video_path
OpenVid_part7.zip,pexels_landscape_landscape_8438421_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_004.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438421_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_005.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438421_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_006.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438421_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_007.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438421_008.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_008.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438421_009.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438421_009.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_000.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_001.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_002.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_003.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_004.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_005.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_006.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438430_007.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438430_007.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_000.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_001.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_002.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_003.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_003.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_004.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_004.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_005.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_005.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8438487_006.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8438487_006.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8440686_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8440686_000.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8440686_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8440686_001.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8440686_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8440686_002.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8440712_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8440712_000.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8440712_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8440712_001.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8441047_000.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8441047_000.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8441047_001.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8441047_001.mp4
OpenVid_part7.zip,pexels_landscape_landscape_8441047_002.mp4,mnt/bn/yh-volume0/dataset/OpenVid/OpenVid_part2/pexels_landscape_landscape_8441047_002.mp4
