zip_file,video,video_path
OpenVid_part176.zip,xWvo79Gwq1Q_8_0to311.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xWvo79Gwq1Q_8_0to311.mp4
OpenVid_part176.zip,xWwOIt0n6Lg_19_0to433.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xWwOIt0n6Lg_19_0to433.mp4
OpenVid_part176.zip,xWzyLuJ-N5M_4_0to143.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xWzyLuJ-N5M_4_0to143.mp4
OpenVid_part176.zip,xX0BspYv1vE_0_0to1333.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xX0BspYv1vE_0_0to1333.mp4
OpenVid_part176.zip,xX2nbBbUev0_51_303to464.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xX2nbBbUev0_51_303to464.mp4
OpenVid_part176.zip,xX3Dhlc2tf8_4_0to1046.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xX3Dhlc2tf8_4_0to1046.mp4
OpenVid_part176.zip,xX6pz9QAGZU_8_0to154.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xX6pz9QAGZU_8_0to154.mp4
OpenVid_part176.zip,xX7Z23NQuhw_1_0to117.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xX7Z23NQuhw_1_0to117.mp4
OpenVid_part176.zip,xXAbB2a-890_15_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xXAbB2a-890_15_0to116.mp4
OpenVid_part176.zip,xXAbB2a-890_9_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xXAbB2a-890_9_0to188.mp4
OpenVid_part176.zip,xXB5YxBXhQg_10_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/xXB5YxBXhQg_10_0to105.mp4
