zip_file,video,video_path
OpenVid_part56.zip,2oSmZsfSwM4_12_0to103.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oSmZsfSwM4_12_0to103.mp4
OpenVid_part56.zip,2oSmZsfSwM4_55_43to147.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oSmZsfSwM4_55_43to147.mp4
OpenVid_part56.zip,2oU9OSINyTY_31_0to211.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oU9OSINyTY_31_0to211.mp4
OpenVid_part56.zip,2oV-92ieASw_8_0to638.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oV-92ieASw_8_0to638.mp4
OpenVid_part56.zip,2oXBD0ch6ys_53_31to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oXBD0ch6ys_53_31to140.mp4
OpenVid_part56.zip,2oYXatG9g2g_21_0to175.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oYXatG9g2g_21_0to175.mp4
OpenVid_part56.zip,2oc15gt3Pqw_10_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oc15gt3Pqw_10_0to113.mp4
OpenVid_part56.zip,2ocbAe3-PlQ_26_0to399.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2ocbAe3-PlQ_26_0to399.mp4
OpenVid_part56.zip,2odsgNLAk1s_1_0to322.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2odsgNLAk1s_1_0to322.mp4
OpenVid_part56.zip,2oe5PWMxZaw_3_16to565.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oe5PWMxZaw_3_16to565.mp4
OpenVid_part56.zip,2oiNlyUkUBw_24_0to188.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oiNlyUkUBw_24_0to188.mp4
OpenVid_part56.zip,2olm_3zOR-Q_8_77to471.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2olm_3zOR-Q_8_77to471.mp4
OpenVid_part56.zip,2on2nhGxFlI_12_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2on2nhGxFlI_12_0to169.mp4
OpenVid_part56.zip,2ongHlV6Wn4_14_0to246.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2ongHlV6Wn4_14_0to246.mp4
OpenVid_part56.zip,2oopbQOW7WM_24_103to204.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_24_103to204.mp4
OpenVid_part56.zip,2oopbQOW7WM_336_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_336_0to144.mp4
OpenVid_part56.zip,2oopbQOW7WM_339_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_339_0to109.mp4
OpenVid_part56.zip,2oopbQOW7WM_345_142to262.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_345_142to262.mp4
OpenVid_part56.zip,2oopbQOW7WM_349_0to102.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_349_0to102.mp4
OpenVid_part56.zip,2oopbQOW7WM_58_83to258.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oopbQOW7WM_58_83to258.mp4
OpenVid_part56.zip,2opWcaTziIE_5_0to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2opWcaTziIE_5_0to203.mp4
OpenVid_part56.zip,2oqluBaOUak_55_0to125.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oqluBaOUak_55_0to125.mp4
OpenVid_part56.zip,2orh5segJJY_9_162to292.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2orh5segJJY_9_162to292.mp4
OpenVid_part56.zip,2ov3b7RJbko_44_0to201.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2ov3b7RJbko_44_0to201.mp4
OpenVid_part56.zip,2ovhbT-Iulc_8_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2ovhbT-Iulc_8_0to109.mp4
OpenVid_part56.zip,2oyLkcXtNxY_45_23to132.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oyLkcXtNxY_45_23to132.mp4
OpenVid_part56.zip,2oyPGVoryaY_11_228to410.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oyPGVoryaY_11_228to410.mp4
OpenVid_part56.zip,2oyd7RH8sDM_21_338to444.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2oyd7RH8sDM_21_338to444.mp4
OpenVid_part56.zip,2ozDwhpllQU_27_121to245.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2ozDwhpllQU_27_121to245.mp4
OpenVid_part56.zip,2p43BAqhbHg_31_0to174.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2p43BAqhbHg_31_0to174.mp4
OpenVid_part56.zip,2p4oiiPfbvU_3_0to235.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2p4oiiPfbvU_3_0to235.mp4
OpenVid_part56.zip,2p9rC5DVQRA_2_0to1114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2p9rC5DVQRA_2_0to1114.mp4
OpenVid_part56.zip,2pC20-G0hdk_3_0to248.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pC20-G0hdk_3_0to248.mp4
OpenVid_part56.zip,2pDPK0Oi2nE_31_0to132.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pDPK0Oi2nE_31_0to132.mp4
OpenVid_part56.zip,2pG1ZdL8LmU_24_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pG1ZdL8LmU_24_0to130.mp4
OpenVid_part56.zip,2pGWzr7QXtU_106_76to217.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pGWzr7QXtU_106_76to217.mp4
OpenVid_part56.zip,2pHohSom0Kk_14_0to455.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pHohSom0Kk_14_0to455.mp4
OpenVid_part56.zip,2pI3HoH28cY_35_0to208.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pI3HoH28cY_35_0to208.mp4
OpenVid_part56.zip,2pKgYZOS8Os_15_48to507.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pKgYZOS8Os_15_48to507.mp4
OpenVid_part56.zip,2pKgYZOS8Os_8_139to335.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pKgYZOS8Os_8_139to335.mp4
OpenVid_part56.zip,2pL7e4n-w6w_0_0to1028.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pL7e4n-w6w_0_0to1028.mp4
OpenVid_part56.zip,2pN2svGZTqA_3_24to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pN2svGZTqA_3_24to168.mp4
OpenVid_part56.zip,2pNp9gmc8jQ_26_0to357.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pNp9gmc8jQ_26_0to357.mp4
OpenVid_part56.zip,2pR_qhj524w_1_0to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pR_qhj524w_1_0to253.mp4
OpenVid_part56.zip,2pUh0Nix4IE_33_42to162.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pUh0Nix4IE_33_42to162.mp4
OpenVid_part56.zip,2pWvKLw52gw_5_207to387.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/2pWvKLw52gw_5_207to387.mp4
