zip_file,video,video_path
OpenVid_part153.zip,pGn2a6TSA34_15_25to198.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pGn2a6TSA34_15_25to198.mp4
OpenVid_part153.zip,pGvSr6ePMRA_8_0to118.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pGvSr6ePMRA_8_0to118.mp4
OpenVid_part153.zip,pGyyMTuxLLc_2_16to581.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pGyyMTuxLLc_2_16to581.mp4
OpenVid_part153.zip,pH1Q7kwEW-8_0_0to832.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH1Q7kwEW-8_0_0to832.mp4
OpenVid_part153.zip,pH2Q0y5IuUM_0_167to281.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH2Q0y5IuUM_0_167to281.mp4
OpenVid_part153.zip,pH3AfSeer9Y_31_0to309.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH3AfSeer9Y_31_0to309.mp4
OpenVid_part153.zip,pH4qTfLd8s0_11_0to158.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH4qTfLd8s0_11_0to158.mp4
OpenVid_part153.zip,pH9PsF4ZVCo_1_0to495.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH9PsF4ZVCo_1_0to495.mp4
OpenVid_part153.zip,pHBtM7JjMb0_14_66to337.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHBtM7JjMb0_14_66to337.mp4
OpenVid_part153.zip,pHCM74qOHYY_2_0to237.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHCM74qOHYY_2_0to237.mp4
OpenVid_part153.zip,pHCh52-HTsU_55_62to224.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHCh52-HTsU_55_62to224.mp4
OpenVid_part153.zip,pHEbdv6mRmE_9_21to166.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHEbdv6mRmE_9_21to166.mp4
OpenVid_part153.zip,pHFrza7M3es_68_58to194.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHFrza7M3es_68_58to194.mp4
OpenVid_part153.zip,pHIdbaWHvh0_0_495to989.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHIdbaWHvh0_0_495to989.mp4
OpenVid_part153.zip,pHJjdfCxDE8_3_532to1025.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHJjdfCxDE8_3_532to1025.mp4
OpenVid_part153.zip,pHKmh4ommPk_52_0to136.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHKmh4ommPk_52_0to136.mp4
OpenVid_part153.zip,pHLIGZDElNM_9_107to414.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHLIGZDElNM_9_107to414.mp4
OpenVid_part153.zip,pHLuOcHQ6_4_8_0to1297.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHLuOcHQ6_4_8_0to1297.mp4
OpenVid_part153.zip,pHME5SpoPNU_10_98to453.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHME5SpoPNU_10_98to453.mp4
OpenVid_part153.zip,pHQJB_RF9ms_6_0to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHQJB_RF9ms_6_0to178.mp4
OpenVid_part153.zip,pHS7KSkQHJI_60_0to134.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHS7KSkQHJI_60_0to134.mp4
OpenVid_part153.zip,pHTvmIER8Ls_1_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHTvmIER8Ls_1_0to145.mp4
OpenVid_part153.zip,pHTvmIER8Ls_8_311to602.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHTvmIER8Ls_8_311to602.mp4
OpenVid_part153.zip,pHXL7yantDY_1_0to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHXL7yantDY_1_0to168.mp4
OpenVid_part153.zip,pHXqBnU39_I_26_0to793.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHXqBnU39_I_26_0to793.mp4
OpenVid_part153.zip,pHYm3djB5RY_65_168to310.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHYm3djB5RY_65_168to310.mp4
OpenVid_part153.zip,pH_KyXXDpJQ_179_0to108.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH_KyXXDpJQ_179_0to108.mp4
OpenVid_part153.zip,pH_KyXXDpJQ_368_0to260.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pH_KyXXDpJQ_368_0to260.mp4
OpenVid_part153.zip,pHceCRWmyto_3_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHceCRWmyto_3_0to114.mp4
OpenVid_part153.zip,pHdnXZzr-84_7_22to235.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/pHdnXZzr-84_7_22to235.mp4
