zip_file,video,video_path
OpenVid_part96.zip,M1YcQ4i13sk_60_0to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1YcQ4i13sk_60_0to148.mp4
OpenVid_part96.zip,M1YcQ4i13sk_81_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1YcQ4i13sk_81_0to113.mp4
OpenVid_part96.zip,M1YcQ4i13sk_94_166to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1YcQ4i13sk_94_166to270.mp4
OpenVid_part96.zip,M1aQtOpdobw_2_0to473.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1aQtOpdobw_2_0to473.mp4
OpenVid_part96.zip,M1abl5vRRik_5_967to1105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1abl5vRRik_5_967to1105.mp4
OpenVid_part96.zip,M1djzTWgWKs_13_58to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1djzTWgWKs_13_58to164.mp4
OpenVid_part96.zip,M1fO_a3yDEw_5_21to199.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1fO_a3yDEw_5_21to199.mp4
OpenVid_part96.zip,M1g3nGPWyT8_14_23to172.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1g3nGPWyT8_14_23to172.mp4
OpenVid_part96.zip,M1hFzvwdDVI_4_34to168.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1hFzvwdDVI_4_34to168.mp4
OpenVid_part96.zip,M1ltJAdQHKc_0_0to281.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1ltJAdQHKc_0_0to281.mp4
OpenVid_part96.zip,M1osNvCTCdc_5_0to210.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1osNvCTCdc_5_0to210.mp4
OpenVid_part96.zip,M1pxDrl8Vbk_9_0to1012.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1pxDrl8Vbk_9_0to1012.mp4
OpenVid_part96.zip,M1quKsft9Ik_28_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1quKsft9Ik_28_0to113.mp4
OpenVid_part96.zip,M1s8zpm_Uko_7_19to242.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1s8zpm_Uko_7_19to242.mp4
OpenVid_part96.zip,M1s92KTEhxY_65_0to220.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1s92KTEhxY_65_0to220.mp4
OpenVid_part96.zip,M1uOnTL5RmA_2_0to109.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1uOnTL5RmA_2_0to109.mp4
OpenVid_part96.zip,M1wfRCNmRhc_10_57to190.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1wfRCNmRhc_10_57to190.mp4
OpenVid_part96.zip,M1zoyyj0jMg_10_34to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1zoyyj0jMg_10_34to148.mp4
OpenVid_part96.zip,M1zoyyj0jMg_284_51to159.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M1zoyyj0jMg_284_51to159.mp4
OpenVid_part96.zip,M2-R3L86gJM_30_0to644.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2-R3L86gJM_30_0to644.mp4
OpenVid_part96.zip,M20fBnE8i2g_6_0to179.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M20fBnE8i2g_6_0to179.mp4
OpenVid_part96.zip,M20u-7Trr4I_2_288to436.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M20u-7Trr4I_2_288to436.mp4
OpenVid_part96.zip,M22wuRmOIHw_8_0to123.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M22wuRmOIHw_8_0to123.mp4
OpenVid_part96.zip,M243PCvVnJM_116_319to720.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M243PCvVnJM_116_319to720.mp4
OpenVid_part96.zip,M243PCvVnJM_177_179to489.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M243PCvVnJM_177_179to489.mp4
OpenVid_part96.zip,M243PCvVnJM_98_70to260.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M243PCvVnJM_98_70to260.mp4
OpenVid_part96.zip,M26SpLCs8P0_13_0to187.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M26SpLCs8P0_13_0to187.mp4
OpenVid_part96.zip,M27CqvCpP2k_53_21to364.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M27CqvCpP2k_53_21to364.mp4
OpenVid_part96.zip,M2A-iKhkE9w_234_0to145.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2A-iKhkE9w_234_0to145.mp4
OpenVid_part96.zip,M2AsFsUk2G4_8_71to384.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2AsFsUk2G4_8_71to384.mp4
OpenVid_part96.zip,M2E6yvWg7Jo_21_0to350.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2E6yvWg7Jo_21_0to350.mp4
OpenVid_part96.zip,M2G6aBH9QGA_107_87to583.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2G6aBH9QGA_107_87to583.mp4
OpenVid_part96.zip,M2GYY0lY3Hs_99_55to249.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2GYY0lY3Hs_99_55to249.mp4
OpenVid_part96.zip,M2IhkDsMDoM_15_0to121.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2IhkDsMDoM_15_0to121.mp4
OpenVid_part96.zip,M2LBm6UXxAM_48_19to164.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2LBm6UXxAM_48_19to164.mp4
OpenVid_part96.zip,M2LvHarhuGA_42_0to141.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2LvHarhuGA_42_0to141.mp4
OpenVid_part96.zip,M2OlBZjdiN0_56_0to212.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2OlBZjdiN0_56_0to212.mp4
OpenVid_part96.zip,M2QqUCNiGNQ_1_22to634.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2QqUCNiGNQ_1_22to634.mp4
OpenVid_part96.zip,M2TJ_kjJxF0_25_65to295.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2TJ_kjJxF0_25_65to295.mp4
OpenVid_part96.zip,M2TJ_kjJxF0_36_460to674.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2TJ_kjJxF0_36_460to674.mp4
OpenVid_part96.zip,M2U6T96fxYQ_8_0to275.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2U6T96fxYQ_8_0to275.mp4
OpenVid_part96.zip,M2V8obF6lxA_25_0to571.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2V8obF6lxA_25_0to571.mp4
OpenVid_part96.zip,M2VvFXCR3II_26_0to193.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2VvFXCR3II_26_0to193.mp4
OpenVid_part96.zip,M2WtHJHVlPg_0_0to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2WtHJHVlPg_0_0to216.mp4
OpenVid_part96.zip,M2XEo8dhOFQ_45_0to1574.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2XEo8dhOFQ_45_0to1574.mp4
OpenVid_part96.zip,M2YwkAWg0_g_21_0to429.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/M2YwkAWg0_g_21_0to429.mp4
