zip_file,video,video_path
OpenVid_part151.zip,o_6ovDQQATw_8_0to116.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_6ovDQQATw_8_0to116.mp4
OpenVid_part151.zip,o_8khlj3Zvo_56_98to941.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_8khlj3Zvo_56_98to941.mp4
OpenVid_part151.zip,o_AvcX8vvQg_0_0to412.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_AvcX8vvQg_0_0to412.mp4
OpenVid_part151.zip,o_BP1O9z3ME_84_46to260.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_BP1O9z3ME_84_46to260.mp4
OpenVid_part151.zip,o_DQdumnU0M_14_0to127.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_DQdumnU0M_14_0to127.mp4
OpenVid_part151.zip,o_GFauH8QXM_4_29to1011.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_GFauH8QXM_4_29to1011.mp4
OpenVid_part151.zip,o_Giu5Mm6-k_29_0to266.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_Giu5Mm6-k_29_0to266.mp4
OpenVid_part151.zip,o_Ll5Tttme8_4_92to392.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_Ll5Tttme8_4_92to392.mp4
OpenVid_part151.zip,o_N7Ya5Ewz4_10_21to420.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_N7Ya5Ewz4_10_21to420.mp4
OpenVid_part151.zip,o_NmFupL9Hk_39_0to101.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_NmFupL9Hk_39_0to101.mp4
OpenVid_part151.zip,o_ORhJ-jEtw_42_0to169.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_ORhJ-jEtw_42_0to169.mp4
OpenVid_part151.zip,o_QLHynssXs_16_0to242.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_QLHynssXs_16_0to242.mp4
OpenVid_part151.zip,o_Qb_0aBJww_6_39to175.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_Qb_0aBJww_6_39to175.mp4
OpenVid_part151.zip,o_ROJO5biuA_1_97to203.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_ROJO5biuA_1_97to203.mp4
OpenVid_part151.zip,o_SaLABWDVM_27_0to1254.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_SaLABWDVM_27_0to1254.mp4
OpenVid_part151.zip,o_SryWm8lEs_0_483to725.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_SryWm8lEs_0_483to725.mp4
OpenVid_part151.zip,o_WIKSxbokQ_104_0to161.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_104_0to161.mp4
OpenVid_part151.zip,o_WIKSxbokQ_14_0to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_14_0to178.mp4
OpenVid_part151.zip,o_WIKSxbokQ_19_0to144.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_19_0to144.mp4
OpenVid_part151.zip,o_WIKSxbokQ_28_0to221.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_28_0to221.mp4
OpenVid_part151.zip,o_WIKSxbokQ_57_0to165.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_57_0to165.mp4
OpenVid_part151.zip,o_WIKSxbokQ_71_0to113.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_WIKSxbokQ_71_0to113.mp4
OpenVid_part151.zip,o_YTWLOmZP4_2_94to259.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_YTWLOmZP4_2_94to259.mp4
OpenVid_part151.zip,o_YlLNcb9Bw_11_25to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_YlLNcb9Bw_11_25to126.mp4
OpenVid_part151.zip,o_YlLNcb9Bw_12_0to249.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_YlLNcb9Bw_12_0to249.mp4
OpenVid_part151.zip,o_g2fx9YGRA_0_0to517.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_g2fx9YGRA_0_0to517.mp4
OpenVid_part151.zip,o_h8aRg4XWw_1_71to275.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_h8aRg4XWw_1_71to275.mp4
OpenVid_part151.zip,o_iL1A38KYI_22_21to253.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_iL1A38KYI_22_21to253.mp4
OpenVid_part151.zip,o_iWtKN043o_42_0to140.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_iWtKN043o_42_0to140.mp4
OpenVid_part151.zip,o_iWtKN043o_49_24to143.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_iWtKN043o_49_24to143.mp4
OpenVid_part151.zip,o_iWtKN043o_65_0to178.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_iWtKN043o_65_0to178.mp4
OpenVid_part151.zip,o_j-Yccl3d8_55_0to1237.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_j-Yccl3d8_55_0to1237.mp4
OpenVid_part151.zip,o_k3dCbOa6s_35_0to130.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_k3dCbOa6s_35_0to130.mp4
OpenVid_part151.zip,o_kf-AlFbPw_5_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_kf-AlFbPw_5_0to104.mp4
OpenVid_part151.zip,o_luxgAKSiQ_17_190to455.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_luxgAKSiQ_17_190to455.mp4
OpenVid_part151.zip,o_mOmqBNuOU_33_71to185.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/o_mOmqBNuOU_33_71to185.mp4
