zip_file,video,video_path
OpenVid_part117.zip,OQ7NrjGBD5I_1_0to225.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQ7NrjGBD5I_1_0to225.mp4
OpenVid_part117.zip,OQ94qwyq6oI_26_30to146.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQ94qwyq6oI_26_30to146.mp4
OpenVid_part117.zip,OQBfLqGaD18_31_0to495.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQBfLqGaD18_31_0to495.mp4
OpenVid_part117.zip,OQFl-jUWcJw_23_58to418.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQFl-jUWcJw_23_58to418.mp4
OpenVid_part117.zip,OQHs9Ushp_s_28_0to104.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQHs9Ushp_s_28_0to104.mp4
OpenVid_part117.zip,OQJWVwQ7pKw_4_0to1049.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQJWVwQ7pKw_4_0to1049.mp4
OpenVid_part117.zip,OQME-o4j4zI_0_0to270.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQME-o4j4zI_0_0to270.mp4
OpenVid_part117.zip,OQO3Hma9CRw_13_0to171.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQO3Hma9CRw_13_0to171.mp4
OpenVid_part117.zip,OQOcP-gcWag_20_177to345.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQOcP-gcWag_20_177to345.mp4
OpenVid_part117.zip,OQOgOCgW8YU_20_0to111.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQOgOCgW8YU_20_0to111.mp4
OpenVid_part117.zip,OQQKdnS3YRY_3_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQQKdnS3YRY_3_0to105.mp4
OpenVid_part117.zip,OQSOYz27MDY_10_94to239.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQSOYz27MDY_10_94to239.mp4
OpenVid_part117.zip,OQVp5_Ak-_w_8_0to743.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQVp5_Ak-_w_8_0to743.mp4
OpenVid_part117.zip,OQZgvjVhpPk_5_0to106.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQZgvjVhpPk_5_0to106.mp4
OpenVid_part117.zip,OQcbtLOcHtg_19_0to148.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQcbtLOcHtg_19_0to148.mp4
OpenVid_part117.zip,OQfdwtmcRG8_18_27to676.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQfdwtmcRG8_18_27to676.mp4
OpenVid_part117.zip,OQg0VDLX3Kk_93_23to281.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQg0VDLX3Kk_93_23to281.mp4
OpenVid_part117.zip,OQlbGpoB_lg_25_0to349.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQlbGpoB_lg_25_0to349.mp4
OpenVid_part117.zip,OQm30L1xygg_44_0to191.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/OQm30L1xygg_44_0to191.mp4
