zip_file,video,video_path
OpenVid_part90.zip,RHzxZO3a0CE_7_22to160.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RHzxZO3a0CE_7_22to160.mp4
OpenVid_part90.zip,RI0cm5XxUA4_41_279to433.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RI0cm5XxUA4_41_279to433.mp4
OpenVid_part90.zip,RI2wLmaBHT8_24_36to138.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RI2wLmaBHT8_24_36to138.mp4
OpenVid_part90.zip,RI53GWFoynA_51_0to112.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RI53GWFoynA_51_0to112.mp4
OpenVid_part90.zip,RI9fZtELNJ8_13_30to187.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RI9fZtELNJ8_13_30to187.mp4
OpenVid_part90.zip,RIAokN1mCDw_35_198to379.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIAokN1mCDw_35_198to379.mp4
OpenVid_part90.zip,RIAprJK8Q1A_43_0to114.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIAprJK8Q1A_43_0to114.mp4
OpenVid_part90.zip,RIAprJK8Q1A_58_0to200.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIAprJK8Q1A_58_0to200.mp4
OpenVid_part90.zip,RICSQtYTebY_33_0to156.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RICSQtYTebY_33_0to156.mp4
OpenVid_part90.zip,RIE_nIZSqmY_58_0to309.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIE_nIZSqmY_58_0to309.mp4
OpenVid_part90.zip,RIH5byWz21Y_12_0to625.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIH5byWz21Y_12_0to625.mp4
OpenVid_part90.zip,RIO6ZlKDeYc_32_18to133.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIO6ZlKDeYc_32_18to133.mp4
OpenVid_part90.zip,RIO6ZlKDeYc_66_0to105.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIO6ZlKDeYc_66_0to105.mp4
OpenVid_part90.zip,RIQ-qDkpz3w_17_0to126.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIQ-qDkpz3w_17_0to126.mp4
OpenVid_part90.zip,RIQhiZQsKvA_11_87to275.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIQhiZQsKvA_11_87to275.mp4
OpenVid_part90.zip,RIQhiZQsKvA_33_194to343.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIQhiZQsKvA_33_194to343.mp4
OpenVid_part90.zip,RIQhiZQsKvA_77_0to362.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIQhiZQsKvA_77_0to362.mp4
OpenVid_part90.zip,RITmftv4w-A_12_0to110.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RITmftv4w-A_12_0to110.mp4
OpenVid_part90.zip,RITwSq2G-K0_12_885to1043.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RITwSq2G-K0_12_885to1043.mp4
OpenVid_part90.zip,RIVlCdmbhSA_4_29to179.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIVlCdmbhSA_4_29to179.mp4
OpenVid_part90.zip,RIWdimsCHAg_7_0to380.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIWdimsCHAg_7_0to380.mp4
OpenVid_part90.zip,RIZ_Ton-X7c_0_0to216.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIZ_Ton-X7c_0_0to216.mp4
OpenVid_part90.zip,RIaToZrrBuU_20_47to173.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIaToZrrBuU_20_47to173.mp4
OpenVid_part90.zip,RIbPmMWvvBQ_89_35to1376.mp4,mnt/bn/videodataset-uswest/VDiT/dataset/panda-ours/RIbPmMWvvBQ_89_35to1376.mp4
